5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01
9.999997615814208984e-01	2.495490099285735397e-11	5.858212113380432129e-01	2.430390264041015769e-11	2.506339927266232337e-11	1.627469964349259612e-10	1.627469964349259612e-10	1.691606715814586437e-10
1.579367331361325455e-10	9.999997615814208984e-01	1.675572458559315692e-10	3.589319586753845215e-01	7.178583061318022374e-09	9.999997615814208984e-01	2.850188751679638699e-09	1.571350272122629121e-10
1.627469964349259612e-10	1.675572458559315692e-10	1.691606715814586437e-10	1.707640834291979104e-10	8.927637338638305664e-01	1.891849166213432909e-08	1.667555399320619358e-10	2.882394323222570165e-09
1.659538340081923025e-10	1.643504082826652279e-10	1.107764657781729056e-09	1.707640834291979104e-10	9.999997615814208984e-01	1.274812575502437539e-07	1.587384529377899867e-10	2.473790096380046322e-11
1.739709210024642516e-10	7.160838842391967773e-01	9.999997615814208984e-01	1.659538340081923025e-10	1.072221422759866982e-09	9.999997615814208984e-01	1.125536219781508862e-09	1.107764657781729056e-09
1.611435707093988867e-10	1.675572458559315692e-10	1.731692150785946183e-10	9.999997615814208984e-01	6.631241440773010254e-01	9.966397285461425781e-01	1.891849166213432909e-08	1.675572458559315692e-10
1.072221422759866982e-09	3.990117907524108887e-01	7.528758061425833148e-09	1.125536219781508862e-09	1.084069167767154340e-09	9.999997615814208984e-01	7.397442214340799183e-09	1.137383964788796220e-09
8.692699670791625977e-01	1.489132195711135864e-01	9.999989271163940430e-01	1.137383964788796220e-09	1.137383964788796220e-09	1.739709210024642516e-10	1.579367331361325455e-10	1.119612402789016414e-09
1.579367331361325455e-10	1.113688474774221504e-09	7.664467692375183105e-01	9.999997615814208984e-01	1.066297494745072072e-09	9.999997615814208984e-01	9.999997615814208984e-01	1.587384529377899867e-10
9.999997615814208984e-01	1.915645952976774424e-08	1.643504082826652279e-10	1.143307892803591130e-09	1.707640834291979104e-10	1.707640834291979104e-10	1.675572458559315692e-10	7.278720140457153320e-01
1.571350272122629121e-10	9.999997615814208984e-01	1.619452905110563279e-10	6.454013586044311523e-01	1.763760526518609595e-10	2.527649104595184326e-01	1.691606715814586437e-10	1.627469964349259612e-10
1.353938898773776600e-07	2.419540436060518829e-11	1.101840729766934146e-09	2.850188751679638699e-09	1.611435707093988867e-10	1.691606715814586437e-10	1.723675091547249849e-10	1.627469964349259612e-10
1.113688474774221504e-09	9.999997615814208984e-01	1.137383964788796220e-09	1.371522415638537495e-07	9.999989271163940430e-01	9.999997615814208984e-01	1.095916912774441698e-09	9.999989271163940430e-01
2.441240265493860306e-11	1.149231820818386041e-09	7.266126811344975067e-09	1.915645952976774424e-08	9.999989271163940430e-01	1.292396092367198435e-07	1.699623775053282770e-10	3.990850150585174561e-01
9.999997615814208984e-01	1.603418647855292534e-10	2.397840433154829753e-11	1.739709210024642516e-10	4.572255611419677734e-01	1.755743467279913261e-10	2.785777830638380692e-09	9.999997615814208984e-01
9.999997615814208984e-01	1.107764657781729056e-09	1.125536219781508862e-09	1.571350272122629121e-10	3.111492693424224854e-01	9.999997615814208984e-01	1.084069167767154340e-09	1.095916912774441698e-09
1.072221422759866982e-09	1.603418647855292534e-10	9.999989271163940430e-01	1.292396092367198435e-07	1.675572458559315692e-10	1.691606715814586437e-10	9.999997615814208984e-01	1.137383964788796220e-09
1.643504082826652279e-10	9.999997615814208984e-01	2.430390264041015769e-11	1.084069167767154340e-09	1.739709210024642516e-10	1.635487023587955946e-10	2.419540436060518829e-11	2.495490099285735397e-11
9.999989271163940430e-01	1.627469964349259612e-10	1.149231820818386041e-09	1.619452905110563279e-10	2.549739759605262890e-11	7.528758061425833148e-09	2.495490099285735397e-11	1.739709210024642516e-10
9.999997615814208984e-01	2.452090266946704844e-11	1.078145239752359430e-09	6.176114678382873535e-01	2.441240265493860306e-11	1.699623775053282770e-10	1.149231820818386041e-09	2.397840433154829753e-11
1.651521280843226691e-10	2.834086076930475429e-09	2.817983180136707233e-09	1.149231820818386041e-09	1.089992984759646788e-09	2.495490099285735397e-11	2.462940094927201784e-11	2.517189928719076875e-11
1.643504082826652279e-10	1.659538340081923025e-10	1.595401588616596200e-10	9.999997615814208984e-01	2.408690434607674291e-11	1.715658032308553516e-10	2.462940094927201784e-11	1.131460147796303772e-09
2.462940094927201784e-11	1.927544523994129122e-08	2.517189928719076875e-11	1.137383964788796220e-09	2.506339927266232337e-11	1.707640834291979104e-10	1.107764657781729056e-09	1.619452905110563279e-10
1.723675091547249849e-10	2.850188751679638699e-09	2.397840433154829753e-11	1.125536219781508862e-09	1.707640834291979104e-10	1.143307892803591130e-09	9.065257310867309570e-01	1.723675091547249849e-10
3.846154212951660156e-01	3.968663811683654785e-01	1.739709210024642516e-10	2.785777830638380692e-09	4.226593971252441406e-01	1.336355239800468553e-07	2.834086076930475429e-09	2.408690434607674291e-11
5.038760304450988770e-01	2.473790096380046322e-11	2.397840433154829753e-11	5.039370059967041016e-01	2.473790096380046322e-11	1.715658032308553516e-10	2.452090266946704844e-11	1.595401588616596200e-10
2.528039930171921412e-11	8.664330840110778809e-01	2.408690434607674291e-11	1.927544523994129122e-08	2.441240265493860306e-11	9.944232702255249023e-01	9.999997615814208984e-01	2.834086076930475429e-09
1.739709210024642516e-10	1.715658032308553516e-10	1.723675091547249849e-10	1.143307892803591130e-09	1.747726408041216928e-10	1.763760526518609595e-10	1.707640834291979104e-10	2.473790096380046322e-11
2.517189928719076875e-11	2.506339927266232337e-11	9.999997615814208984e-01	2.484640097832890859e-11	1.072221422759866982e-09	9.999989271163940430e-01	1.113688474774221504e-09	1.155155637810878488e-09
1.659538340081923025e-10	2.817983180136707233e-09	1.627469964349259612e-10	7.291568517684936523e-01	5.701559185981750488e-01	1.149231820818386041e-09	9.999989271163940430e-01	2.866291648473406894e-09
2.430390264041015769e-11	1.119612402789016414e-09	1.635487023587955946e-10	2.441240265493860306e-11	2.462940094927201784e-11	1.723675091547249849e-10	1.675572458559315692e-10	1.603418647855292534e-10
