5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01
9.999997615814208984e-01	2.528039930171921412e-11	5.454614162445068359e-01	2.484640097832890859e-11	2.484640097832890859e-11	1.619452905110563279e-10	1.755743467279913261e-10	1.755743467279913261e-10
1.675572458559315692e-10	9.999997615814208984e-01	1.707640834291979104e-10	1.485814750194549561e-01	1.611435707093988867e-10	7.315232157707214355e-01	1.066297494745072072e-09	1.699623775053282770e-10
1.603418647855292534e-10	1.691606715814586437e-10	1.731692150785946183e-10	2.408690434607674291e-11	6.136716604232788086e-01	1.603418647855292534e-10	1.691606715814586437e-10	1.155155637810878488e-09
1.739709210024642516e-10	1.651521280843226691e-10	1.095916912774441698e-09	1.579367331361325455e-10	6.037493944168090820e-01	4.641754925251007080e-01	1.125536219781508862e-09	2.495490099285735397e-11
1.611435707093988867e-10	4.222858846187591553e-01	7.952026128768920898e-01	1.619452905110563279e-10	1.571350272122629121e-10	1.113688474774221504e-09	1.627469964349259612e-10	1.149231820818386041e-09
1.715658032308553516e-10	1.707640834291979104e-10	1.667555399320619358e-10	9.002749919891357422e-01	7.745839357376098633e-01	9.999989271163940430e-01	2.491530478000640869e-01	1.763760526518609595e-10
7.441213867309670604e-09	6.900269985198974609e-01	2.866291648473406894e-09	1.113688474774221504e-09	1.603418647855292534e-10	9.999997615814208984e-01	3.278639018535614014e-01	1.755743467279913261e-10
7.377521991729736328e-01	7.923126816749572754e-01	7.871798872947692871e-01	1.113688474774221504e-09	1.595401588616596200e-10	2.452090266946704844e-11	1.707640834291979104e-10	1.723675091547249849e-10
1.603418647855292534e-10	1.131460147796303772e-09	1.131460147796303772e-09	6.649350523948669434e-01	1.084069167767154340e-09	1.143307892803591130e-09	9.999997615814208984e-01	1.143307892803591130e-09
7.935324907302856445e-01	1.371522415638537495e-07	1.627469964349259612e-10	1.643504082826652279e-10	2.462940094927201784e-11	2.462940094927201784e-11	1.691606715814586437e-10	4.686937630176544189e-01
1.707640834291979104e-10	1.879950772831762151e-08	1.707640834291979104e-10	3.377002179622650146e-01	1.747726408041216928e-10	2.123807221651077271e-01	1.723675091547249849e-10	1.715658032308553516e-10
3.139259815216064453e-01	2.484640097832890859e-11	1.089992984759646788e-09	1.078145239752359430e-09	1.587384529377899867e-10	1.731692150785946183e-10	2.462940094927201784e-11	1.715658032308553516e-10
3.494966328144073486e-01	6.432160735130310059e-01	1.107764657781729056e-09	1.653428226709365845e-01	7.139707803726196289e-01	7.528758061425833148e-09	1.137383964788796220e-09	1.084069167767154340e-09
2.452090266946704844e-11	1.683589656575890103e-10	1.343840062618255615e-01	1.526343524456024170e-01	6.412159204483032227e-01	1.667555399320619358e-10	1.755743467279913261e-10	2.888428866863250732e-01
