5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01
9.999998807907104492e-01	2.528039756699573815e-11	4.777300655841827393e-01	2.484639924360543262e-11	2.484639924360543262e-11	4.402129216707351134e-10	6.459018736526545013e-11	6.459018736526545013e-11
1.675572458559315692e-10	9.999998807907104492e-01	6.282059594742150921e-11	7.747616770359400107e-09	4.380336648956983936e-10	6.523500084877014160e-01	2.898497442060943285e-09	6.252566520092983637e-11
4.358543803650860582e-10	1.691606715814586437e-10	6.370539512579043162e-11	6.547498654363437254e-11	9.999988675117492676e-01	4.358543803650860582e-10	1.691606715814586437e-10	1.155155748833180951e-09
6.400032587228210446e-11	1.651521280843226691e-10	2.979011259895969488e-09	4.293165822844002832e-10	7.751978635787963867e-01	9.999988675117492676e-01	1.125536330803811325e-09	2.495489925813387799e-11
4.380336648956983936e-10	4.961240291595458984e-01	9.999998807907104492e-01	4.402129216707351134e-10	4.271372977537879478e-10	3.027319506188064224e-09	4.423922062013474488e-10	1.149231820818386041e-09
6.311552669391318204e-11	6.282059594742150921e-11	1.667555399320619358e-10	9.999988675117492676e-01	9.999988675117492676e-01	9.999988675117492676e-01	3.693109750747680664e-01	6.488512505065102687e-11
2.022731671047495183e-08	9.999998807907104492e-01	7.791388867417481379e-09	3.027319506188064224e-09	4.358543803650860582e-10	9.999998807907104492e-01	3.968868255615234375e-01	6.459018736526545013e-11
9.999998807907104492e-01	9.999998807907104492e-01	9.999998807907104492e-01	3.027319506188064224e-09	4.336751235900493384e-10	6.665471646849496778e-11	6.282059594742150921e-11	6.341045744040485488e-11
4.358543803650860582e-10	1.131460258818606235e-09	1.131460258818606235e-09	9.999998807907104492e-01	2.946805688353038022e-09	1.143308003825893593e-09	9.999998807907104492e-01	1.143308003825893593e-09
9.999998807907104492e-01	5.045549045235020458e-08	4.423922062013474488e-10	1.643504082826652279e-10	6.694964721498664062e-11	6.694964721498664062e-11	1.691606715814586437e-10	9.999988675117492676e-01
6.282059594742150921e-11	1.879950595196078211e-08	6.282059594742150921e-11	3.978401422500610352e-01	6.429525661877377729e-11	2.613885700702667236e-01	6.341045744040485488e-11	6.311552669391318204e-11
4.186576902866363525e-01	2.484639924360543262e-11	2.962908363102201292e-09	2.930703013603874751e-09	4.314958390594370030e-10	6.370539512579043162e-11	6.694964721498664062e-11	6.311552669391318204e-11
9.999988675117492676e-01	7.334631085395812988e-01	3.011216831438900954e-09	1.414283663034439087e-01	6.738052368164062500e-01	2.046528457810836699e-08	1.137384075811098683e-09	2.946805688353038022e-09
6.665471646849496778e-11	1.683589656575890103e-10	1.274812575502437539e-07	8.064740896224975586e-02	9.999998807907104492e-01	1.667555399320619358e-10	6.459018736526545013e-11	3.303214311599731445e-01
9.999998807907104492e-01	1.683589656575890103e-10	6.400032587228210446e-11	6.459018736526545013e-11	7.703844673301318835e-09	6.694964721498664062e-11	1.155155748833180951e-09	9.999988675117492676e-01
9.999998807907104492e-01	6.252566520092983637e-11	2.674475014209747314e-01	4.336751235900493384e-10	1.891848988577748969e-08	5.875496864318847656e-01	2.946805688353038022e-09	6.252566520092983637e-11
4.380336648956983936e-10	4.445714907319597842e-10	4.286961257457733154e-01	1.891848988577748969e-08	1.691606715814586437e-10	6.635978572200329495e-11	9.999998807907104492e-01	1.643504082826652279e-10
6.606484803661771821e-11	9.999998807907104492e-01	2.495489925813387799e-11	1.131460258818606235e-09	6.606484803661771821e-11	6.252566520092983637e-11	2.473789922907698724e-11	2.506339927266232337e-11
9.999998807907104492e-01	6.400032587228210446e-11	4.380336648956983936e-10	1.643504082826652279e-10	2.495489925813387799e-11	7.616301367363575991e-09	2.517189755246729277e-11	6.665471646849496778e-11
9.999998807907104492e-01	6.635978572200329495e-11	4.314958390594370030e-10	9.999998807907104492e-01	2.506339927266232337e-11	6.547498654363437254e-11	4.336751235900493384e-10	6.606484803661771821e-11
1.675572458559315692e-10	4.358543803650860582e-10	2.034630064429165941e-08	6.400032587228210446e-11	4.271372977537879478e-10	2.495489925813387799e-11	2.473789922907698724e-11	2.528039756699573815e-11
1.659538340081923025e-10	6.311552669391318204e-11	6.518005579714269970e-11	5.079997777938842773e-01	2.473789922907698724e-11	6.694964721498664062e-11	2.506339927266232337e-11	6.370539512579043162e-11
2.495489925813387799e-11	4.916176266078764456e-08	2.517189755246729277e-11	4.314958390594370030e-10	2.495489925813387799e-11	6.341045744040485488e-11	1.131460258818606235e-09	6.429525661877377729e-11
6.518005579714269970e-11	6.341045744040485488e-11	6.547498654363437254e-11	3.027319506188064224e-09	6.429525661877377729e-11	4.314958390594370030e-10	5.366876125335693359e-01	6.518005579714269970e-11
5.729830861091613770e-01	4.692187011241912842e-01	2.484639924360543262e-11	4.008376300334930420e-01	1.675572458559315692e-10	1.143308003825893593e-09	4.358543803650860582e-10	6.665471646849496778e-11
