1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+01
1.500000000000000000e+00	-3.500000000000000000e+00	1.484375000000000000e+00	-2.562500000000000000e+00	-3.656250000000000000e+00	-1.679687500000000000e+00	-2.046875000000000000e+00	-2.093750000000000000e+00
-1.375000000000000000e+00	1.609375000000000000e+00	-2.000000000000000000e+00	-1.437500000000000000e+00	-7.734375000000000000e-01	2.000000000000000000e+00	-1.171875000000000000e+00	-2.000000000000000000e+00
-2.015625000000000000e+00	-2.359375000000000000e+00	-2.796875000000000000e+00	-2.125000000000000000e+00	1.398437500000000000e+00	1.416015625000000000e-02	-1.007812500000000000e+00	-2.156250000000000000e+00
-2.187500000000000000e+00	-2.000000000000000000e+00	-1.007812500000000000e+00	-2.015625000000000000e+00	1.648437500000000000e+00	1.304687500000000000e+00	-1.203125000000000000e+00	-2.343750000000000000e+00
-2.000000000000000000e+00	1.914062500000000000e-01	1.992187500000000000e+00	-1.750000000000000000e+00	-1.742187500000000000e+00	1.609375000000000000e+00	-1.031250000000000000e+00	-2.000000000000000000e+00
-1.093750000000000000e+00	-2.000000000000000000e+00	-2.218750000000000000e+00	1.523437500000000000e+00	9.062500000000000000e-01	1.335937500000000000e+00	1.273437500000000000e+00	-2.000000000000000000e+00
4.394531250000000000e-01	1.312500000000000000e+00	1.000000000000000000e+00	9.960937500000000000e-01	-1.308593750000000000e-01	2.000000000000000000e+00	-9.960937500000000000e-01	4.746093750000000000e-01
1.445312500000000000e+00	1.070312500000000000e+00	2.000000000000000000e+00	-1.257812500000000000e+00	-1.460937500000000000e+00	-2.000000000000000000e+00	-2.000000000000000000e+00	-1.460937500000000000e+00
-2.109375000000000000e+00	-1.710937500000000000e+00	1.132812500000000000e+00	1.617187500000000000e+00	-1.851562500000000000e+00	1.796875000000000000e+00	1.039062500000000000e+00	-2.031250000000000000e+00
1.523437500000000000e+00	9.960937500000000000e-01	-2.562500000000000000e+00	-1.953125000000000000e+00	-2.203125000000000000e+00	-2.046875000000000000e+00	-2.015625000000000000e+00	1.210937500000000000e+00
-1.742187500000000000e+00	1.742187500000000000e+00	-2.031250000000000000e+00	1.226562500000000000e+00	-2.578125000000000000e+00	1.296875000000000000e+00	-2.000000000000000000e+00	-1.429687500000000000e+00
-1.375000000000000000e+00	-2.984375000000000000e+00	1.140625000000000000e+00	-1.539062500000000000e+00	-1.281250000000000000e+00	-2.312500000000000000e+00	-2.312500000000000000e+00	-1.296875000000000000e+00
-1.218750000000000000e+00	2.015625000000000000e+00	1.554687500000000000e+00	-9.570312500000000000e-01	1.968750000000000000e+00	1.984375000000000000e+00	-1.640625000000000000e+00	1.890625000000000000e+00
-3.078125000000000000e+00	1.085937500000000000e+00	-1.250000000000000000e+00	-1.007812500000000000e+00	1.875000000000000000e+00	1.351562500000000000e+00	-2.015625000000000000e+00	2.031250000000000000e+00
