1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
5.742187500000000000e-01	-1.242187500000000000e+00	4.589843750000000000e-01	-1.226562500000000000e+00	-1.242187500000000000e+00	-1.007812500000000000e+00	-9.960937500000000000e-01	-9.960937500000000000e-01
-1.195312500000000000e+00	5.742187500000000000e-01	-1.125000000000000000e+00	-7.968750000000000000e-01	-9.687500000000000000e-01	6.953125000000000000e-01	-9.843750000000000000e-01	-1.031250000000000000e+00
-1.093750000000000000e+00	-9.531250000000000000e-01	-1.101562500000000000e+00	-1.085937500000000000e+00	-5.351562500000000000e-01	-7.851562500000000000e-01	-1.234375000000000000e+00	-1.101562500000000000e+00
-1.101562500000000000e+00	-1.117187500000000000e+00	-8.750000000000000000e-01	-9.921875000000000000e-01	5.234375000000000000e-01	-9.492187500000000000e-01	-1.062500000000000000e+00	-1.078125000000000000e+00
-1.000000000000000000e+00	-9.335937500000000000e-01	6.289062500000000000e-01	-1.257812500000000000e+00	-1.062500000000000000e+00	-4.316406250000000000e-01	-1.031250000000000000e+00	-9.921875000000000000e-01
-8.554687500000000000e-01	-1.218750000000000000e+00	-1.125000000000000000e+00	-7.373046875000000000e-02	-7.539062500000000000e-01	-7.734375000000000000e-01	-2.490234375000000000e-01	-7.968750000000000000e-01
-1.101562500000000000e+00	-1.070312500000000000e+00	-1.234375000000000000e+00	-9.765625000000000000e-01	-1.187500000000000000e+00	7.539062500000000000e-01	-1.148437500000000000e+00	-1.039062500000000000e+00
5.390625000000000000e-01	-6.992187500000000000e-01	7.187500000000000000e-01	-1.148437500000000000e+00	-9.570312500000000000e-01	-1.187500000000000000e+00	-1.132812500000000000e+00	-9.726562500000000000e-01
-1.000000000000000000e+00	-9.335937500000000000e-01	-9.765625000000000000e-01	1.259765625000000000e-01	-9.023437500000000000e-01	3.359375000000000000e-01	-8.007812500000000000e-01	-1.007812500000000000e+00
-6.484375000000000000e-01	-9.687500000000000000e-01	-1.078125000000000000e+00	-1.250000000000000000e+00	-1.062500000000000000e+00	-1.234375000000000000e+00	-1.250000000000000000e+00	-1.195312500000000000e+00
-1.242187500000000000e+00	-1.109375000000000000e+00	-1.085937500000000000e+00	-8.242187500000000000e-01	-1.171875000000000000e+00	-7.617187500000000000e-01	-1.039062500000000000e+00	-1.054687500000000000e+00
-7.695312500000000000e-01	-1.234375000000000000e+00	-1.101562500000000000e+00	-1.101562500000000000e+00	-9.726562500000000000e-01	-1.070312500000000000e+00	-1.171875000000000000e+00	-1.242187500000000000e+00
-4.589843750000000000e-01	6.601562500000000000e-01	-1.054687500000000000e+00	-8.320312500000000000e-01	6.601562500000000000e-01	4.199218750000000000e-01	-7.539062500000000000e-01	-7.500000000000000000e-01
-1.226562500000000000e+00	-1.234375000000000000e+00	-7.500000000000000000e-01	-1.179687500000000000e+00	-8.476562500000000000e-01	-1.140625000000000000e+00	-1.148437500000000000e+00	-1.046875000000000000e+00
-7.734375000000000000e-01	-1.218750000000000000e+00	-9.960937500000000000e-01	-1.093750000000000000e+00	-7.187500000000000000e-01	-1.195312500000000000e+00	-1.242187500000000000e+00	-8.593750000000000000e-01
-8.984375000000000000e-01	-1.234375000000000000e+00	-8.398437500000000000e-01	-1.203125000000000000e+00	-1.164062500000000000e+00	-7.656250000000000000e-01	-1.257812500000000000e+00	-9.101562500000000000e-01
-1.296875000000000000e+00	-9.531250000000000000e-01	-1.203125000000000000e+00	-7.695312500000000000e-01	-1.195312500000000000e+00	-1.250000000000000000e+00	-1.234375000000000000e+00	-1.179687500000000000e+00
-1.234375000000000000e+00	-6.396484375000000000e-02	-1.210937500000000000e+00	-1.195312500000000000e+00	-9.453125000000000000e-01	-1.250000000000000000e+00	-1.171875000000000000e+00	-1.125000000000000000e+00
-6.093750000000000000e-01	-1.031250000000000000e+00	-1.273437500000000000e+00	-1.195312500000000000e+00	-1.242187500000000000e+00	-1.226562500000000000e+00	-1.226562500000000000e+00	-1.234375000000000000e+00
-1.101562500000000000e+00	-1.203125000000000000e+00	-1.203125000000000000e+00	-1.195312500000000000e+00	-1.234375000000000000e+00	-1.250000000000000000e+00	-1.242187500000000000e+00	-1.187500000000000000e+00
-1.273437500000000000e+00	-1.257812500000000000e+00	-1.265625000000000000e+00	-1.281250000000000000e+00	-1.109375000000000000e+00	-1.242187500000000000e+00	-1.234375000000000000e+00	-1.218750000000000000e+00
-1.164062500000000000e+00	-9.531250000000000000e-01	-1.273437500000000000e+00	-1.164062500000000000e+00	-1.179687500000000000e+00	-1.250000000000000000e+00	-1.250000000000000000e+00	-1.234375000000000000e+00
-1.234375000000000000e+00	-9.921875000000000000e-01	-1.242187500000000000e+00	-1.242187500000000000e+00	-1.234375000000000000e+00	-8.281250000000000000e-01	-8.945312500000000000e-01	-1.218750000000000000e+00
-1.101562500000000000e+00	-1.234375000000000000e+00	-1.203125000000000000e+00	-9.062500000000000000e-01	-1.054687500000000000e+00	-1.289062500000000000e+00	-1.179687500000000000e+00	-1.085937500000000000e+00
-7.070312500000000000e-01	-6.835937500000000000e-01	-1.226562500000000000e+00	-7.304687500000000000e-01	-1.164062500000000000e+00	-8.398437500000000000e-01	-1.171875000000000000e+00	-1.226562500000000000e+00
-1.156250000000000000e+00	-1.218750000000000000e+00	-1.218750000000000000e+00	-1.179687500000000000e+00	-1.242187500000000000e+00	-1.234375000000000000e+00	-1.203125000000000000e+00	-8.007812500000000000e-01
-1.195312500000000000e+00	5.625000000000000000e-01	-1.265625000000000000e+00	-1.039062500000000000e+00	-1.109375000000000000e+00	5.507812500000000000e-01	-1.250000000000000000e+00	-1.062500000000000000e+00
