-1.273437500000000000e+00	-4.667968750000000000e-01	7.666015625000000000e-02	-2.000000000000000000e+00	-2.234375000000000000e+00	1.484375000000000000e+00	-3.406250000000000000e+00	-2.562500000000000000e+00
1.515625000000000000e+00	-3.843750000000000000e+00	1.007812500000000000e+00	-2.406250000000000000e+00	-3.593750000000000000e+00	-2.046875000000000000e+00	-2.000000000000000000e+00	-2.500000000000000000e+00
-1.546875000000000000e+00	1.757812500000000000e+00	-1.859375000000000000e+00	-1.757812500000000000e+00	-1.023437500000000000e+00	1.562500000000000000e+00	-2.000000000000000000e+00	-2.734375000000000000e+00
-2.296875000000000000e+00	-2.453125000000000000e+00	-3.218750000000000000e+00	-2.734375000000000000e+00	-6.289062500000000000e-01	6.093750000000000000e-01	-2.484375000000000000e+00	-1.945312500000000000e+00
-2.015625000000000000e+00	-2.015625000000000000e+00	-8.125000000000000000e-01	-2.000000000000000000e+00	1.171875000000000000e+00	1.226562500000000000e+00	-1.898437500000000000e+00	-2.625000000000000000e+00
-2.000000000000000000e+00	2.080078125000000000e-01	1.257812500000000000e+00	-1.781250000000000000e+00	-1.812500000000000000e+00	-2.890625000000000000e-01	-1.140625000000000000e+00	-2.000000000000000000e+00
-2.000000000000000000e+00	-2.031250000000000000e+00	-2.656250000000000000e+00	1.375000000000000000e+00	1.664062500000000000e+00	1.476562500000000000e+00	9.023437500000000000e-01	-2.468750000000000000e+00
-1.132812500000000000e+00	9.375000000000000000e-01	-2.597656250000000000e-01	-2.000000000000000000e+00	-2.015625000000000000e+00	2.000000000000000000e+00	-3.149414062500000000e-02	-2.515625000000000000e+00
1.101562500000000000e+00	1.492187500000000000e+00	1.171875000000000000e+00	-1.945312500000000000e+00	-2.000000000000000000e+00	-2.765625000000000000e+00	-2.000000000000000000e+00	-2.109375000000000000e+00
-2.062500000000000000e+00	-1.187500000000000000e+00	5.712890625000000000e-02	7.656250000000000000e-01	-2.000000000000000000e+00	1.148437500000000000e+00	1.195312500000000000e+00	-2.000000000000000000e+00
1.000000000000000000e+00	9.804687500000000000e-01	-2.625000000000000000e+00	-2.000000000000000000e+00	-2.703125000000000000e+00	-3.343750000000000000e+00	-2.187500000000000000e+00	5.898437500000000000e-01
-2.796875000000000000e+00	1.562500000000000000e+00	-2.031250000000000000e+00	7.890625000000000000e-01	-3.015625000000000000e+00	9.570312500000000000e-01	-2.484375000000000000e+00	-2.093750000000000000e+00
-1.257812500000000000e+00	-3.250000000000000000e+00	-1.078125000000000000e+00	-2.000000000000000000e+00	-2.031250000000000000e+00	-2.906250000000000000e+00	-2.593750000000000000e+00	-2.000000000000000000e+00
-8.789062500000000000e-01	2.015625000000000000e+00	1.000000000000000000e+00	-1.000000000000000000e+00	1.640625000000000000e+00	-8.085937500000000000e-01	-1.992187500000000000e+00	1.484375000000000000e+00
-3.281250000000000000e+00	9.218750000000000000e-01	-1.156250000000000000e+00	-1.000000000000000000e+00	1.593750000000000000e+00	-9.414062500000000000e-01	-2.031250000000000000e+00	-9.687500000000000000e-01
1.187500000000000000e+00	-2.562500000000000000e+00	-2.140625000000000000e+00	-2.078125000000000000e+00	1.007812500000000000e+00	-3.265625000000000000e+00	-8.203125000000000000e-01	1.445312500000000000e+00
1.390625000000000000e+00	1.156250000000000000e+00	-1.000000000000000000e+00	-8.828125000000000000e-01	1.625000000000000000e+00	1.093750000000000000e+00	-6.953125000000000000e-01	-2.156250000000000000e+00
-2.000000000000000000e+00	-2.140625000000000000e+00	-2.451171875000000000e-01	-1.085937500000000000e+00	2.031250000000000000e-01	-3.140625000000000000e+00	1.070312500000000000e+00	1.396484375000000000e-01
-3.062500000000000000e+00	1.765625000000000000e+00	-3.437500000000000000e+00	-1.234375000000000000e+00	-2.687500000000000000e+00	-2.015625000000000000e+00	-3.437500000000000000e+00	-3.250000000000000000e+00
1.062500000000000000e+00	-2.000000000000000000e+00	4.882812500000000000e-01	-2.140625000000000000e+00	-3.359375000000000000e+00	1.320312500000000000e+00	-3.500000000000000000e+00	-3.562500000000000000e+00
1.101562500000000000e+00	-3.359375000000000000e+00	-2.000000000000000000e+00	1.085937500000000000e+00	-3.453125000000000000e+00	-3.203125000000000000e+00	-2.000000000000000000e+00	-3.046875000000000000e+00
-2.437500000000000000e+00	-2.929687500000000000e-01	-5.937500000000000000e-01	-2.015625000000000000e+00	-2.078125000000000000e+00	-3.375000000000000000e+00	-3.359375000000000000e+00	-3.421875000000000000e+00
-2.015625000000000000e+00	-2.031250000000000000e+00	-2.671875000000000000e+00	9.140625000000000000e-01	-3.203125000000000000e+00	-3.046875000000000000e+00	-3.390625000000000000e+00	-2.671875000000000000e+00
-3.515625000000000000e+00	1.320312500000000000e+00	-3.625000000000000000e+00	-1.265625000000000000e+00	-3.531250000000000000e+00	-2.656250000000000000e+00	-3.613281250000000000e-01	-2.093750000000000000e+00
-3.265625000000000000e+00	-5.703125000000000000e-01	-3.281250000000000000e+00	-2.000000000000000000e+00	1.046875000000000000e+00	-1.435546875000000000e-01	1.210937500000000000e+00	-2.875000000000000000e+00
-5.039062500000000000e-01	2.000000000000000000e+00	-3.109375000000000000e+00	7.421875000000000000e-01	-1.015625000000000000e+00	-1.265625000000000000e+00	-2.000000000000000000e+00	-3.156250000000000000e+00
8.164062500000000000e-01	-3.468750000000000000e+00	-3.406250000000000000e+00	7.500000000000000000e-01	-3.000000000000000000e+00	-3.453125000000000000e+00	-3.437500000000000000e+00	1.132812500000000000e+00
-3.390625000000000000e+00	2.000000000000000000e+00	-3.250000000000000000e+00	-1.765625000000000000e+00	-3.484375000000000000e+00	1.273437500000000000e+00	7.070312500000000000e-01	-2.296875000000000000e+00
-3.093750000000000000e+00	-3.343750000000000000e+00	-2.015625000000000000e+00	1.000000000000000000e+00	-3.015625000000000000e+00	-3.593750000000000000e+00	-2.046875000000000000e+00	-3.421875000000000000e+00
-3.609375000000000000e+00	-3.468750000000000000e+00	1.531250000000000000e+00	-3.453125000000000000e+00	-2.609375000000000000e+00	7.500000000000000000e-01	-1.429687500000000000e+00	-2.000000000000000000e+00
1.023437500000000000e+00	9.492187500000000000e-01	1.025390625000000000e-01	1.085937500000000000e+00	-1.023437500000000000e+00	-2.031250000000000000e+00	2.000000000000000000e+00	1.453125000000000000e+00
-3.000000000000000000e+00	-1.101562500000000000e+00	-3.250000000000000000e+00	-3.421875000000000000e+00	-3.312500000000000000e+00	-2.109375000000000000e+00	-3.078125000000000000e+00	-2.000000000000000000e+00
