1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
7.890625000000000000e-01	-5.039062500000000000e-01	-3.378906250000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-6.406250000000000000e-01	-5.117187500000000000e-01	-5.937500000000000000e-01
-5.039062500000000000e-01	9.570312500000000000e-01	-5.039062500000000000e-01	-1.191406250000000000e-01	-4.199218750000000000e-01	8.750000000000000000e-01	-5.351562500000000000e-01	-5.000000000000000000e-01
-4.746093750000000000e-01	-5.078125000000000000e-01	-5.156250000000000000e-01	-5.507812500000000000e-01	2.333984375000000000e-01	-1.435546875000000000e-01	-5.703125000000000000e-01	-6.289062500000000000e-01
-4.863281250000000000e-01	-6.601562500000000000e-01	-4.746093750000000000e-01	-5.351562500000000000e-01	7.460937500000000000e-01	-3.828125000000000000e-01	-4.609375000000000000e-01	-5.000000000000000000e-01
-5.625000000000000000e-01	-3.417968750000000000e-01	6.562500000000000000e-01	-6.328125000000000000e-01	-5.117187500000000000e-01	6.640625000000000000e-01	-3.281250000000000000e-01	-5.000000000000000000e-01
1.533203125000000000e-01	-5.000000000000000000e-01	-5.312500000000000000e-01	7.578125000000000000e-01	-3.808593750000000000e-01	-5.761718750000000000e-02	7.617187500000000000e-01	5.078125000000000000e-01
-5.312500000000000000e-01	-4.628906250000000000e-01	-5.000000000000000000e-01	-2.519531250000000000e-01	-5.468750000000000000e-01	9.609375000000000000e-01	-5.117187500000000000e-01	-3.945312500000000000e-01
7.265625000000000000e-01	-3.164062500000000000e-01	7.382812500000000000e-01	-5.039062500000000000e-01	-5.000000000000000000e-01	-5.039062500000000000e-01	-5.195312500000000000e-01	-2.539062500000000000e-01
-5.039062500000000000e-01	-3.847656250000000000e-01	-5.039062500000000000e-01	8.125000000000000000e-01	-5.117187500000000000e-01	2.578735351562500000e-03	-1.049804687500000000e-01	-5.351562500000000000e-01
-2.832031250000000000e-01	-5.156250000000000000e-01	-5.039062500000000000e-01	-5.039062500000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01
-5.039062500000000000e-01	-5.000000000000000000e-01	-5.039062500000000000e-01	-2.207031250000000000e-01	-5.000000000000000000e-01	5.462646484375000000e-03	-5.000000000000000000e-01	-4.863281250000000000e-01
-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.117187500000000000e-01	-5.078125000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.039062500000000000e-01
6.250000000000000000e-01	7.695312500000000000e-01	-1.777343750000000000e-01	2.753906250000000000e-01	7.343750000000000000e-01	6.445312500000000000e-01	-1.826171875000000000e-01	8.593750000000000000e-01
-5.000000000000000000e-01	-5.039062500000000000e-01	-5.039062500000000000e-01	-5.000000000000000000e-01	-2.636718750000000000e-01	-4.882812500000000000e-01	-5.000000000000000000e-01	-4.589843750000000000e-01
-2.109375000000000000e-01	-5.039062500000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01
9.994506835937500000e-04	-3.828125000000000000e-01	-3.515625000000000000e-01	-5.000000000000000000e-01	-4.472656250000000000e-01	-2.578125000000000000e-01	-5.000000000000000000e-01	-1.367187500000000000e-01
-5.117187500000000000e-01	-5.000000000000000000e-01	-4.355468750000000000e-01	-4.746093750000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-1.884765625000000000e-01
-5.000000000000000000e-01	5.156250000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01
7.500000000000000000e-01	-4.316406250000000000e-01	-5.000000000000000000e-01	-2.314453125000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01
-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-4.101562500000000000e-01	-5.000000000000000000e-01
-5.000000000000000000e-01	-4.980468750000000000e-01	-5.117187500000000000e-01	-5.000000000000000000e-01	-4.941406250000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01
-4.570312500000000000e-01	-3.203125000000000000e-01	-5.000000000000000000e-01	-2.578125000000000000e-01	-5.000000000000000000e-01	-5.351562500000000000e-01	-5.000000000000000000e-01	-4.941406250000000000e-01
-5.000000000000000000e-01	3.735351562500000000e-02	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	5.000000000000000000e-01	-3.125000000000000000e-01	-5.000000000000000000e-01
-5.000000000000000000e-01	-5.156250000000000000e-01	-5.000000000000000000e-01	-5.078125000000000000e-01	2.099609375000000000e-01	-5.000000000000000000e-01	-3.847656250000000000e-01	-5.000000000000000000e-01
-3.046875000000000000e-01	6.445312500000000000e-01	-5.000000000000000000e-01	6.601562500000000000e-01	-5.000000000000000000e-01	-4.804687500000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01
-4.023437500000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	3.710937500000000000e-01
-5.000000000000000000e-01	8.828125000000000000e-01	-5.000000000000000000e-01	-5.078125000000000000e-01	-5.000000000000000000e-01	8.750000000000000000e-01	-5.000000000000000000e-01	-5.390625000000000000e-01
-1.068115234375000000e-02	-5.000000000000000000e-01	-5.000000000000000000e-01	-3.784179687500000000e-02	-2.812500000000000000e-01	-5.000000000000000000e-01	-2.324218750000000000e-01	-5.000000000000000000e-01
-5.000000000000000000e-01	-5.000000000000000000e-01	7.500000000000000000e-01	-5.000000000000000000e-01	-5.039062500000000000e-01	3.769531250000000000e-01	-5.156250000000000000e-01	-3.066406250000000000e-01
5.273437500000000000e-01	-4.628906250000000000e-01	-5.000000000000000000e-01	6.992187500000000000e-01	-3.730468750000000000e-01	-5.000000000000000000e-01	8.085937500000000000e-01	-1.843261718750000000e-02
-5.000000000000000000e-01	-4.765625000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01	-4.296875000000000000e-01	-5.000000000000000000e-01	-5.000000000000000000e-01
