5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01
6.284313201904296875e-01	2.528039930171921412e-11	5.278350710868835449e-01	2.484640097832890859e-11	2.484640097832890859e-11	1.619452905110563279e-10	1.755743467279913261e-10	1.755743467279913261e-10
1.675572458559315692e-10	5.831435322761535645e-01	1.707640834291979104e-10	2.215213328599929810e-01	1.611435707093988867e-10	5.480509400367736816e-01	9.925797581672668457e-03	1.699623775053282770e-10
1.603418647855292534e-10	1.691606715814586437e-10	1.731692150785946183e-10	2.408690434607674291e-11	1.667791604995727539e-01	1.603418647855292534e-10	1.691606715814586437e-10	6.049277726560831070e-03
1.739709210024642516e-10	1.651521280843226691e-10	1.095916912774441698e-09	1.579367331361325455e-10	5.249251723289489746e-01	1.174460873007774353e-01	1.125536219781508862e-09	2.495490099285735397e-11
1.611435707093988867e-10	2.354419380426406860e-01	6.066350936889648438e-01	1.619452905110563279e-10	1.571350272122629121e-10	1.107764657781729056e-09	1.627469964349259612e-10	1.149231820818386041e-09
1.715658032308553516e-10	1.707640834291979104e-10	1.667555399320619358e-10	5.601750612258911133e-01	4.057033956050872803e-01	5.726282596588134766e-01	1.466621756553649902e-01	1.763760526518609595e-10
3.353065848350524902e-01	3.630840480327606201e-01	1.972587197087705135e-04	1.113688474774221504e-09	1.603418647855292534e-10	7.069134712219238281e-01	2.233340144157409668e-01	1.755743467279913261e-10
5.804988741874694824e-01	5.150889158248901367e-01	5.953488945960998535e-01	1.101840729766934146e-09	1.595401588616596200e-10	2.452090266946704844e-11	1.707640834291979104e-10	1.723675091547249849e-10
1.603418647855292534e-10	1.131460147796303772e-09	1.125536219781508862e-09	4.849094152450561523e-01	3.051161766052246094e-03	1.143307892803591130e-09	4.340532124042510986e-01	1.143307892803591130e-09
6.153846383094787598e-01	2.398934364318847656e-01	1.627469964349259612e-10	1.643504082826652279e-10	2.462940094927201784e-11	2.462940094927201784e-11	1.691606715814586437e-10	2.318320572376251221e-01
