1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
9.140625000000000000e-01	-1.000976562500000000e-01	9.531250000000000000e-01	-3.125000000000000000e-02	-1.000976562500000000e-01	-4.174804687500000000e-02	-3.784179687500000000e-02	-1.000976562500000000e-01
-1.220703125000000000e-02	1.046875000000000000e+00	-3.759765625000000000e-02	1.806640625000000000e-01	2.539062500000000000e-01	9.648437500000000000e-01	6.011962890625000000e-03	-2.905273437500000000e-02
2.968750000000000000e-01	-1.296997070312500000e-03	-3.707885742187500000e-03	-3.063964843750000000e-02	7.656250000000000000e-01	6.445312500000000000e-02	-2.062988281250000000e-02	5.117187500000000000e-01
2.255859375000000000e-01	-8.056640625000000000e-02	1.630859375000000000e-01	1.782226562500000000e-02	9.570312500000000000e-01	2.050781250000000000e-01	7.568359375000000000e-02	5.102539062500000000e-02
-1.000976562500000000e-01	1.708984375000000000e-01	7.148437500000000000e-01	-1.000976562500000000e-01	-7.232666015625000000e-03	5.781250000000000000e-01	1.669921875000000000e-01	1.251220703125000000e-02
1.000000000000000000e+00	-9.716796875000000000e-02	-1.000976562500000000e-01	1.000000000000000000e+00	5.273437500000000000e-01	1.023437500000000000e+00	1.000000000000000000e+00	4.238281250000000000e-01
-9.375000000000000000e-02	1.376953125000000000e-01	1.457214355468750000e-03	2.558593750000000000e-01	-5.883789062500000000e-02	1.000000000000000000e+00	-4.931640625000000000e-02	2.792968750000000000e-01
1.000000000000000000e+00	6.054687500000000000e-01	7.070312500000000000e-01	9.570312500000000000e-02	4.321289062500000000e-02	-8.691406250000000000e-02	-1.678466796875000000e-03	3.496093750000000000e-01
-8.105468750000000000e-02	5.078125000000000000e-01	-2.893066406250000000e-02	1.000000000000000000e+00	-5.224609375000000000e-02	1.000000000000000000e+00	2.871093750000000000e-01	-8.447265625000000000e-02
9.619140625000000000e-02	-6.689453125000000000e-02	-1.000976562500000000e-01	-5.810546875000000000e-02	-8.935546875000000000e-02	-1.000976562500000000e-01	2.539062500000000000e-02	5.004882812500000000e-02
-7.226562500000000000e-02	-3.173828125000000000e-02	-5.224609375000000000e-02	3.027343750000000000e-01	-4.177093505859375000e-04	5.468750000000000000e-01	-7.226562500000000000e-02	6.201171875000000000e-02
5.039062500000000000e-01	-1.000976562500000000e-01	-3.936767578125000000e-03	-6.494140625000000000e-02	5.117187500000000000e-01	-8.728027343750000000e-03	-2.844238281250000000e-02	-1.000976562500000000e-01
8.359375000000000000e-01	8.164062500000000000e-01	5.273437500000000000e-01	3.632812500000000000e-01	8.281250000000000000e-01	1.000000000000000000e+00	4.218750000000000000e-01	1.000000000000000000e+00
-1.000976562500000000e-01	-5.346679687500000000e-02	9.472656250000000000e-02	3.524780273437500000e-03	2.089843750000000000e-01	1.721191406250000000e-02	-3.686523437500000000e-02	1.484375000000000000e-01
5.156250000000000000e-01	-9.814453125000000000e-02	5.126953125000000000e-02	-3.271484375000000000e-02	5.039062500000000000e-01	-8.593750000000000000e-02	9.887695312500000000e-03	-3.027343750000000000e-02
3.593750000000000000e-01	1.308593750000000000e-01	2.216796875000000000e-01	-1.599121093750000000e-02	2.714843750000000000e-01	2.382812500000000000e-01	-1.000976562500000000e-01	3.339843750000000000e-01
-1.000976562500000000e-01	-2.578735351562500000e-03	2.558593750000000000e-01	8.728027343750000000e-03	-2.746582031250000000e-02	-4.492187500000000000e-02	1.928710937500000000e-02	3.222656250000000000e-01
-9.472656250000000000e-02	1.000000000000000000e+00	-5.297851562500000000e-02	3.247070312500000000e-02	3.735351562500000000e-02	-3.198242187500000000e-02	-8.056640625000000000e-02	-3.222656250000000000e-02
1.000000000000000000e+00	2.099609375000000000e-01	-7.812500000000000000e-02	3.066406250000000000e-01	-8.300781250000000000e-02	7.568359375000000000e-02	-5.297851562500000000e-02	-1.556396484375000000e-02
-6.079101562500000000e-02	-1.000976562500000000e-01	-3.613281250000000000e-02	-7.995605468750000000e-03	-3.491210937500000000e-02	1.632690429687500000e-03	5.639648437500000000e-02	-4.345703125000000000e-02
-1.361083984375000000e-02	4.956054687500000000e-02	-1.000976562500000000e-01	-6.689453125000000000e-02	6.347656250000000000e-02	-8.740234375000000000e-02	-3.881835937500000000e-02	-3.735351562500000000e-02
5.566406250000000000e-02	7.226562500000000000e-02	-3.271484375000000000e-02	1.611328125000000000e-01	-4.364013671875000000e-03	-1.000976562500000000e-01	-7.666015625000000000e-02	3.051757812500000000e-02
-1.876831054687500000e-03	7.656250000000000000e-01	-1.000976562500000000e-01	3.387451171875000000e-03	-1.000976562500000000e-01	8.359375000000000000e-01	5.039062500000000000e-01	-5.517578125000000000e-02
-1.806640625000000000e-02	-8.544921875000000000e-03	-7.080078125000000000e-02	-1.000976562500000000e-01	8.554687500000000000e-01	9.643554687500000000e-03	1.083984375000000000e-01	-7.763671875000000000e-02
3.632812500000000000e-01	8.710937500000000000e-01	-4.565429687500000000e-02	8.906250000000000000e-01	-8.300781250000000000e-02	4.003906250000000000e-02	-1.000976562500000000e-01	-3.247070312500000000e-02
5.078125000000000000e-01	-5.078125000000000000e-02	-2.026367187500000000e-02	4.956054687500000000e-02	-1.470947265625000000e-02	-4.956054687500000000e-02	1.015625000000000000e-01	7.734375000000000000e-01
-1.000976562500000000e-01	9.609375000000000000e-01	-6.787109375000000000e-02	6.933593750000000000e-02	2.099609375000000000e-02	9.140625000000000000e-01	-4.345703125000000000e-02	-9.472656250000000000e-02
4.609375000000000000e-01	-6.134033203125000000e-03	-5.834960937500000000e-02	3.359375000000000000e-01	3.144531250000000000e-01	-7.861328125000000000e-02	3.183593750000000000e-01	-6.738281250000000000e-02
-3.979492187500000000e-02	-5.957031250000000000e-02	8.632812500000000000e-01	-1.000976562500000000e-01	-5.493164062500000000e-02	8.007812500000000000e-01	-9.570312500000000000e-02	2.148437500000000000e-01
9.101562500000000000e-01	3.466796875000000000e-02	2.307128906250000000e-02	9.140625000000000000e-01	2.792968750000000000e-01	2.648925781250000000e-02	9.375000000000000000e-01	3.222656250000000000e-01
1.245117187500000000e-02	1.318359375000000000e-01	-1.000976562500000000e-01	-7.031250000000000000e-02	-2.954101562500000000e-02	1.269531250000000000e-01	-3.808593750000000000e-02	-2.944946289062500000e-03
