1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	-5.416870117187500000e-04	9.531250000000000000e-01	1.196289062500000000e-02	-3.337860107421875000e-05	2.119140625000000000e-01	8.867187500000000000e-01	4.218750000000000000e-01
5.351562500000000000e-01	1.000000000000000000e+00	4.058837890625000000e-03	7.500000000000000000e-01	3.925781250000000000e-01	1.000000000000000000e+00	2.661132812500000000e-02	2.632141113281250000e-04
9.033203125000000000e-02	-1.649856567382812500e-04	8.697509765625000000e-04	6.744384765625000000e-03	7.890625000000000000e-01	7.539062500000000000e-01	3.417968750000000000e-03	-6.408691406250000000e-04
7.958984375000000000e-02	-1.697540283203125000e-04	6.250000000000000000e-01	-1.516342163085937500e-04	9.921875000000000000e-01	7.929687500000000000e-01	6.171875000000000000e-01	2.949218750000000000e-01
-1.525878906250000000e-04	5.390625000000000000e-01	1.000000000000000000e+00	-4.577636718750000000e-04	4.687500000000000000e-01	1.000000000000000000e+00	9.570312500000000000e-01	1.279296875000000000e-01
9.609375000000000000e-01	2.233886718750000000e-02	8.678436279296875000e-05	9.609375000000000000e-01	9.687500000000000000e-01	9.101562500000000000e-01	9.257812500000000000e-01	8.125000000000000000e-01
5.078125000000000000e-01	1.000000000000000000e+00	-3.929138183593750000e-04	2.011718750000000000e-01	5.615234375000000000e-03	1.000000000000000000e+00	4.199218750000000000e-01	5.546875000000000000e-01
8.359375000000000000e-01	8.398437500000000000e-01	1.000000000000000000e+00	1.157226562500000000e-01	6.015625000000000000e-01	-1.740455627441406250e-05	3.339843750000000000e-01	8.320312500000000000e-01
-3.089904785156250000e-04	8.046875000000000000e-01	4.765625000000000000e-01	9.882812500000000000e-01	5.625000000000000000e-01	6.796875000000000000e-01	9.453125000000000000e-01	8.046875000000000000e-01
7.265625000000000000e-01	5.507812500000000000e-01	3.828125000000000000e-01	4.638671875000000000e-02	1.298828125000000000e-01	-1.306533813476562500e-04	7.656250000000000000e-01	9.687500000000000000e-01
2.656250000000000000e-01	7.343750000000000000e-01	3.681182861328125000e-04	8.906250000000000000e-01	-3.700256347656250000e-04	7.500000000000000000e-01	-9.155273437500000000e-05	6.445312500000000000e-01
6.093750000000000000e-01	-9.632110595703125000e-05	2.021484375000000000e-01	3.476562500000000000e-01	3.398437500000000000e-01	2.578125000000000000e-01	-1.373291015625000000e-04	2.517700195312500000e-03
9.882812500000000000e-01	9.687500000000000000e-01	9.609375000000000000e-01	8.750000000000000000e-01	1.000000000000000000e+00	8.906250000000000000e-01	8.671875000000000000e-01	1.000000000000000000e+00
4.920959472656250000e-04	4.238281250000000000e-01	7.031250000000000000e-01	5.390625000000000000e-01	9.765625000000000000e-01	6.679687500000000000e-01	2.026367187500000000e-02	8.398437500000000000e-01
9.648437500000000000e-01	3.359375000000000000e-01	5.859375000000000000e-01	2.304687500000000000e-01	6.289062500000000000e-01	3.222656250000000000e-01	8.359375000000000000e-01	8.007812500000000000e-01
9.531250000000000000e-01	9.765625000000000000e-01	6.757812500000000000e-01	2.441406250000000000e-04	6.835937500000000000e-01	9.101562500000000000e-01	5.390625000000000000e-01	8.085937500000000000e-01
2.949218750000000000e-01	6.679687500000000000e-01	7.773437500000000000e-01	4.863281250000000000e-01	4.082031250000000000e-01	8.125000000000000000e-01	7.656250000000000000e-01	9.609375000000000000e-01
5.781250000000000000e-01	9.687500000000000000e-01	3.867187500000000000e-01	4.062500000000000000e-01	6.523437500000000000e-01	7.031250000000000000e-01	3.417968750000000000e-03	1.816406250000000000e-01
