1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
3.812500000000000000e+00	-2.687500000000000000e+00	2.375000000000000000e+00	-2.656250000000000000e+00	-2.515625000000000000e+00	-2.921875000000000000e+00	-3.015625000000000000e+00	-2.750000000000000000e+00
-2.687500000000000000e+00	2.828125000000000000e+00	-2.703125000000000000e+00	-2.062500000000000000e+00	-2.156250000000000000e+00	4.000000000000000000e+00	-2.953125000000000000e+00	-2.578125000000000000e+00
-2.687500000000000000e+00	-3.015625000000000000e+00	-2.593750000000000000e+00	-2.656250000000000000e+00	1.201171875000000000e-01	-1.484375000000000000e+00	-3.031250000000000000e+00	-2.484375000000000000e+00
-2.296875000000000000e+00	-3.312500000000000000e+00	-2.109375000000000000e+00	-2.796875000000000000e+00	3.296875000000000000e+00	-2.031250000000000000e+00	-2.156250000000000000e+00	-2.437500000000000000e+00
-2.875000000000000000e+00	-2.140625000000000000e+00	3.171875000000000000e+00	-2.906250000000000000e+00	-2.406250000000000000e+00	2.640625000000000000e+00	-1.929687500000000000e+00	-2.406250000000000000e+00
-3.588867187500000000e-02	-2.656250000000000000e+00	-2.953125000000000000e+00	2.359375000000000000e+00	-1.718750000000000000e+00	-4.882812500000000000e-01	2.625000000000000000e+00	2.171875000000000000e+00
-2.984375000000000000e+00	-2.156250000000000000e+00	-2.265625000000000000e+00	-1.304687500000000000e+00	-2.734375000000000000e+00	4.062500000000000000e+00	-2.859375000000000000e+00	-1.992187500000000000e+00
3.109375000000000000e+00	-1.703125000000000000e+00	4.000000000000000000e+00	-2.171875000000000000e+00	-2.359375000000000000e+00	-2.718750000000000000e+00	-2.656250000000000000e+00	-2.000000000000000000e+00
-2.687500000000000000e+00	-2.359375000000000000e+00	-2.421875000000000000e+00	3.078125000000000000e+00	-2.625000000000000000e+00	1.093750000000000000e+00	-1.031250000000000000e+00	-2.796875000000000000e+00
-2.453125000000000000e+00	-2.828125000000000000e+00	-2.734375000000000000e+00	-2.484375000000000000e+00	-2.812500000000000000e+00	-2.593750000000000000e+00	-2.359375000000000000e+00	-2.265625000000000000e+00
-2.671875000000000000e+00	-2.437500000000000000e+00	-2.640625000000000000e+00	-1.750000000000000000e+00	-2.343750000000000000e+00	-7.968750000000000000e-01	-2.828125000000000000e+00	-2.453125000000000000e+00
-2.250000000000000000e+00	-2.656250000000000000e+00	-2.531250000000000000e+00	-2.625000000000000000e+00	-2.593750000000000000e+00	-2.562500000000000000e+00	-2.375000000000000000e+00	-2.593750000000000000e+00
1.554687500000000000e+00	3.812500000000000000e+00	-1.414062500000000000e+00	-5.234375000000000000e-01	3.328125000000000000e+00	2.531250000000000000e+00	-1.828125000000000000e+00	3.203125000000000000e+00
-2.609375000000000000e+00	-2.609375000000000000e+00	-2.500000000000000000e+00	-2.515625000000000000e+00	-1.984375000000000000e+00	-2.359375000000000000e+00	-2.531250000000000000e+00	-2.578125000000000000e+00
-1.851562500000000000e+00	-2.718750000000000000e+00	-2.671875000000000000e+00	-2.718750000000000000e+00	-2.203125000000000000e+00	-2.546875000000000000e+00	-2.265625000000000000e+00	-2.125000000000000000e+00
-1.070312500000000000e+00	-2.250000000000000000e+00	-2.093750000000000000e+00	-2.578125000000000000e+00	-2.484375000000000000e+00	-1.789062500000000000e+00	-2.562500000000000000e+00	-1.585937500000000000e+00
-2.687500000000000000e+00	-2.265625000000000000e+00	-2.234375000000000000e+00	-2.203125000000000000e+00	-2.484375000000000000e+00	-2.531250000000000000e+00	-2.390625000000000000e+00	-2.015625000000000000e+00
-2.578125000000000000e+00	1.328125000000000000e+00	-2.531250000000000000e+00	-2.140625000000000000e+00	-2.265625000000000000e+00	-2.578125000000000000e+00	-2.500000000000000000e+00	-2.593750000000000000e+00
2.796875000000000000e+00	-1.968750000000000000e+00	-2.546875000000000000e+00	-2.000000000000000000e+00	-2.484375000000000000e+00	-2.390625000000000000e+00	-2.593750000000000000e+00	-2.593750000000000000e+00
-2.421875000000000000e+00	-2.625000000000000000e+00	-2.750000000000000000e+00	-2.593750000000000000e+00	-2.671875000000000000e+00	-2.421875000000000000e+00	-2.390625000000000000e+00	-2.390625000000000000e+00
-2.656250000000000000e+00	-2.343750000000000000e+00	-2.734375000000000000e+00	-2.500000000000000000e+00	-2.796875000000000000e+00	-2.609375000000000000e+00	-2.609375000000000000e+00	-2.468750000000000000e+00
-2.328125000000000000e+00	-1.992187500000000000e+00	-2.468750000000000000e+00	-1.984375000000000000e+00	-2.515625000000000000e+00	-2.968750000000000000e+00	-2.484375000000000000e+00	-2.375000000000000000e+00
-2.609375000000000000e+00	-9.101562500000000000e-01	-2.562500000000000000e+00	-2.453125000000000000e+00	-2.515625000000000000e+00	2.000000000000000000e+00	-2.000000000000000000e+00	-2.718750000000000000e+00
-2.328125000000000000e+00	-2.671875000000000000e+00	-2.531250000000000000e+00	-2.859375000000000000e+00	3.476562500000000000e-01	-2.406250000000000000e+00	-2.421875000000000000e+00	-2.453125000000000000e+00
-1.914062500000000000e+00	2.328125000000000000e+00	-2.609375000000000000e+00	2.265625000000000000e+00	-2.562500000000000000e+00	-2.296875000000000000e+00	-2.625000000000000000e+00	-2.484375000000000000e+00
-2.093750000000000000e+00	-2.468750000000000000e+00	-2.593750000000000000e+00	-2.703125000000000000e+00	-2.531250000000000000e+00	-2.500000000000000000e+00	-2.421875000000000000e+00	1.046875000000000000e+00
-2.593750000000000000e+00	3.234375000000000000e+00	-2.765625000000000000e+00	-2.687500000000000000e+00	-2.296875000000000000e+00	3.718750000000000000e+00	-2.687500000000000000e+00	-2.937500000000000000e+00
-7.304687500000000000e-01	-2.765625000000000000e+00	-2.515625000000000000e+00	-1.468750000000000000e+00	-2.062500000000000000e+00	-2.531250000000000000e+00	-2.093750000000000000e+00	-2.468750000000000000e+00
-2.546875000000000000e+00	-2.593750000000000000e+00	3.109375000000000000e+00	-2.593750000000000000e+00	-2.796875000000000000e+00	8.593750000000000000e-01	-3.046875000000000000e+00	-2.140625000000000000e+00
1.953125000000000000e+00	-2.234375000000000000e+00	-2.468750000000000000e+00	2.796875000000000000e+00	-2.031250000000000000e+00	-2.718750000000000000e+00	3.703125000000000000e+00	-1.695312500000000000e+00
-2.593750000000000000e+00	-2.000000000000000000e+00	-2.593750000000000000e+00	-2.531250000000000000e+00	-2.500000000000000000e+00	-2.437500000000000000e+00	-2.468750000000000000e+00	-2.203125000000000000e+00
