5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01
9.999998807907104492e-01	2.495489925813387799e-11	4.918771684169769287e-01	6.606484803661771821e-11	2.506339927266232337e-11	4.423922062013474488e-10	4.423922062013474488e-10	1.691606715814586437e-10
4.293165822844002832e-10	9.999998807907104492e-01	1.675572458559315692e-10	5.895059704780578613e-01	1.951341133121786697e-08	9.999998807907104492e-01	7.747616770359400107e-09	4.271372977537879478e-10
4.423922062013474488e-10	1.675572458559315692e-10	1.691606715814586437e-10	6.282059594742150921e-11	9.999998807907104492e-01	1.891848988577748969e-08	1.667555399320619358e-10	7.835160964475562650e-09
1.659538340081923025e-10	1.643504082826652279e-10	3.011216831438900954e-09	6.282059594742150921e-11	9.999998807907104492e-01	1.274812575502437539e-07	4.314958390594370030e-10	2.473789922907698724e-11
6.400032587228210446e-11	9.999998807907104492e-01	9.999998807907104492e-01	1.659538340081923025e-10	2.914600116810106556e-09	9.999998807907104492e-01	1.125536330803811325e-09	3.011216831438900954e-09
4.380336648956983936e-10	1.675572458559315692e-10	6.370539512579043162e-11	9.999998807907104492e-01	6.155622005462646484e-01	9.999998807907104492e-01	1.891848988577748969e-08	1.675572458559315692e-10
2.914600116810106556e-09	9.999988675117492676e-01	2.046528457810836699e-08	1.125536330803811325e-09	2.946805688353038022e-09	9.999998807907104492e-01	2.010833100030140486e-08	1.137384075811098683e-09
8.244766592979431152e-01	5.160178261576220393e-06	9.999988675117492676e-01	1.137384075811098683e-09	1.137384075811098683e-09	6.400032587228210446e-11	4.293165822844002832e-10	1.119612513811318877e-09
4.293165822844002832e-10	3.027319506188064224e-09	9.999998807907104492e-01	9.999998807907104492e-01	2.898497442060943285e-09	9.999998807907104492e-01	9.999998807907104492e-01	4.314958390594370030e-10
9.999998807907104492e-01	1.915645775341090484e-08	1.643504082826652279e-10	1.143308003825893593e-09	6.282059594742150921e-11	6.282059594742150921e-11	1.675572458559315692e-10	7.775256037712097168e-01
4.271372977537879478e-10	9.999998807907104492e-01	4.402129216707351134e-10	9.999998807907104492e-01	6.488512505065102687e-11	3.170939087867736816e-01	1.691606715814586437e-10	4.423922062013474488e-10
4.980862655656892457e-08	6.576991729012604537e-11	2.995113934645132758e-09	7.747616770359400107e-09	4.380336648956983936e-10	1.691606715814586437e-10	6.341045744040485488e-11	4.423922062013474488e-10
3.027319506188064224e-09	9.999998807907104492e-01	1.137384075811098683e-09	5.045549045235020458e-08	9.999988675117492676e-01	9.999998807907104492e-01	2.979011259895969488e-09	9.999988675117492676e-01
6.635978572200329495e-11	1.149231820818386041e-09	1.975137919885128213e-08	1.915645775341090484e-08	9.999988675117492676e-01	1.292396092367198435e-07	6.252566520092983637e-11	3.036908507347106934e-01
9.999998807907104492e-01	4.358543803650860582e-10	6.518005579714269970e-11	6.400032587228210446e-11	4.972286820411682129e-01	6.459018736526545013e-11	7.572529270305494720e-09	9.999998807907104492e-01
