1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+01
-3.296875000000000000e+00	-3.031250000000000000e+00	-2.812500000000000000e+00	-3.234375000000000000e+00	-2.000000000000000000e+00	-2.968750000000000000e+00	-2.953125000000000000e+00	-8.476562500000000000e-01
-3.312500000000000000e+00	-2.296875000000000000e+00	-3.421875000000000000e+00	-2.468750000000000000e+00	-2.812500000000000000e+00	-2.187500000000000000e+00	-2.609375000000000000e+00	9.062500000000000000e-01
-2.562500000000000000e+00	1.113281250000000000e-01	-2.921875000000000000e+00	6.992187500000000000e-01	-2.859375000000000000e+00	-2.593750000000000000e+00	-2.093750000000000000e+00	-7.695312500000000000e-01
-2.765625000000000000e+00	-6.875000000000000000e-01	-2.000000000000000000e+00	-2.625000000000000000e+00	-3.078125000000000000e+00	-2.359375000000000000e+00	-1.320312500000000000e+00	-2.250000000000000000e+00
-2.281250000000000000e+00	-2.000000000000000000e+00	-3.093750000000000000e+00	-3.828125000000000000e-01	-1.898437500000000000e+00	-2.406250000000000000e+00	-2.156250000000000000e+00	-3.171875000000000000e+00
-2.921875000000000000e+00	-2.000000000000000000e+00	-3.000000000000000000e+00	-1.945312500000000000e+00	-1.375000000000000000e+00	-3.046875000000000000e+00	-2.828125000000000000e+00	-2.156250000000000000e+00
-2.171875000000000000e+00	8.437500000000000000e-01	-3.093750000000000000e+00	-3.296875000000000000e+00	-3.203125000000000000e+00	-2.093750000000000000e+00	-3.093750000000000000e+00	-3.203125000000000000e+00
-2.812500000000000000e+00	-5.000000000000000000e-01	-2.968750000000000000e+00	-2.343750000000000000e+00	-1.125000000000000000e+00	-2.156250000000000000e+00	-4.804687500000000000e-01	-2.906250000000000000e+00
-2.953125000000000000e+00	-3.156250000000000000e+00	-2.406250000000000000e+00	-2.250000000000000000e+00	1.845703125000000000e-01	-1.437500000000000000e+00	-6.250000000000000000e-01	3.710937500000000000e-01
4.296875000000000000e-01	-2.140625000000000000e+00	-3.964843750000000000e-01	-8.320312500000000000e-01	-2.125000000000000000e+00	-2.875000000000000000e+00	5.371093750000000000e-03	-1.851562500000000000e+00
-2.859375000000000000e+00	-2.765625000000000000e+00	-2.421875000000000000e+00	-2.000000000000000000e+00	-6.953125000000000000e-01	-3.046875000000000000e+00	-3.730468750000000000e-01	-1.578125000000000000e+00
-5.312500000000000000e-01	-2.000000000000000000e+00	-2.406250000000000000e+00	-2.000000000000000000e+00	-2.031250000000000000e+00	-3.281250000000000000e+00	4.843750000000000000e-01	-2.000000000000000000e+00
-2.031250000000000000e+00	-2.984375000000000000e+00	-2.062500000000000000e+00	1.265625000000000000e+00	-7.851562500000000000e-01	-3.359375000000000000e+00	-3.000000000000000000e+00	7.958984375000000000e-02
7.382812500000000000e-01	-2.046875000000000000e+00	-2.953125000000000000e+00	-5.859375000000000000e-01	-7.695312500000000000e-01	-2.859375000000000000e+00	-2.953125000000000000e+00	-2.453125000000000000e+00
-2.328125000000000000e+00	-2.234375000000000000e+00	1.187500000000000000e+00	-2.343750000000000000e+00	-3.000000000000000000e+00	-3.359375000000000000e+00	-3.015625000000000000e+00	-4.277343750000000000e-01
-2.953125000000000000e+00	-2.906250000000000000e+00	-3.218750000000000000e+00	-2.171875000000000000e+00	-1.000000000000000000e+00	-1.000000000000000000e+00	-2.218750000000000000e+00	-2.203125000000000000e+00
-2.234375000000000000e+00	-4.628906250000000000e-01	-3.156250000000000000e+00	-3.171875000000000000e+00	-3.046875000000000000e+00	-3.000000000000000000e+00	-1.398437500000000000e+00	-3.062500000000000000e+00
-2.390625000000000000e+00	-3.000000000000000000e+00	-3.359375000000000000e+00	-1.476562500000000000e+00	-3.015625000000000000e+00	-3.062500000000000000e+00	-2.968750000000000000e+00	-2.859375000000000000e+00
-3.062500000000000000e+00	-2.953125000000000000e+00	-3.109375000000000000e+00	-2.593750000000000000e+00	-3.046875000000000000e+00	-4.370117187500000000e-02	1.140625000000000000e+00	-3.078125000000000000e+00
-2.906250000000000000e+00	-2.015625000000000000e+00	-3.265625000000000000e+00	-2.640625000000000000e+00	-2.812500000000000000e+00	1.156250000000000000e+00	1.132812500000000000e+00	1.513671875000000000e-02
-2.781250000000000000e+00	-2.609375000000000000e+00	5.468750000000000000e-01	-2.343750000000000000e+00	-2.968750000000000000e+00	-2.843750000000000000e+00	-3.109375000000000000e+00	-2.828125000000000000e+00
-3.000000000000000000e+00	-2.984375000000000000e+00	-2.953125000000000000e+00	-2.937500000000000000e+00	-3.031250000000000000e+00	1.320312500000000000e+00	-3.000000000000000000e+00	-2.843750000000000000e+00
-3.015625000000000000e+00	-9.882812500000000000e-01	-3.031250000000000000e+00	-2.953125000000000000e+00	-3.437500000000000000e+00	-3.093750000000000000e+00	-3.093750000000000000e+00	-2.765625000000000000e+00
-2.656250000000000000e+00	-2.125000000000000000e+00	-2.843750000000000000e+00	-2.968750000000000000e+00	-2.968750000000000000e+00	1.726562500000000000e+00	-2.953125000000000000e+00	-1.734375000000000000e+00
-3.265625000000000000e+00	-4.882812500000000000e-01	-3.500000000000000000e+00	-4.882812500000000000e-01	-3.109375000000000000e+00	-3.343750000000000000e+00	-3.093750000000000000e+00	-2.000000000000000000e+00
-2.078125000000000000e+00	-2.640625000000000000e+00	-3.265625000000000000e+00	-2.906250000000000000e+00	-3.265625000000000000e+00	-3.140625000000000000e+00	-3.390625000000000000e+00	-3.203125000000000000e+00
-3.062500000000000000e+00	-3.312500000000000000e+00	-2.984375000000000000e+00	-3.046875000000000000e+00	-3.078125000000000000e+00	-2.765625000000000000e+00	-2.890625000000000000e+00	-3.359375000000000000e+00
-2.406250000000000000e+00	9.218750000000000000e-01	-3.421875000000000000e+00	-3.390625000000000000e+00	-3.312500000000000000e+00	6.171875000000000000e-01	-3.203125000000000000e+00	1.609375000000000000e+00
-3.187500000000000000e+00	-1.218750000000000000e+00	1.328125000000000000e+00	1.320312500000000000e+00	-3.250000000000000000e+00	-3.421875000000000000e+00	-3.218750000000000000e+00	-3.390625000000000000e+00
-1.164062500000000000e+00	1.031250000000000000e+00	-3.421875000000000000e+00	1.703125000000000000e+00	-3.437500000000000000e+00	1.023437500000000000e+00	-3.015625000000000000e+00	1.390625000000000000e+00
-3.031250000000000000e+00	-3.062500000000000000e+00	-3.281250000000000000e+00	-3.468750000000000000e+00	-3.453125000000000000e+00	-3.265625000000000000e+00	-2.953125000000000000e+00	7.734375000000000000e-01
-2.000000000000000000e+00	-2.859375000000000000e+00	1.062500000000000000e+00	-3.265625000000000000e+00	-2.703125000000000000e+00	-3.000000000000000000e+00	9.023437500000000000e-01	6.445312500000000000e-01
-1.507812500000000000e+00	-2.500000000000000000e+00	1.132812500000000000e+00	1.468750000000000000e+00	9.179687500000000000e-01	-2.640625000000000000e+00	-2.812500000000000000e+00	1.164062500000000000e+00
8.554687500000000000e-01	-1.078125000000000000e+00	1.000000000000000000e+00	1.609375000000000000e+00	-2.875000000000000000e+00	1.062500000000000000e+00	-3.406250000000000000e+00	9.843750000000000000e-01
-3.390625000000000000e+00	-3.453125000000000000e+00	8.125000000000000000e-01	1.507812500000000000e+00	-3.515625000000000000e+00	-3.406250000000000000e+00	-2.750000000000000000e+00	-3.062500000000000000e+00
