4.335937500000000000e-01	1.579284667968750000e-03	9.960937500000000000e-01	3.125000000000000000e-01	1.783370971679687500e-04	8.125000000000000000e-01	-8.916854858398437500e-05	6.774902343750000000e-03
1.000000000000000000e+00	-1.752376556396484375e-05	9.296875000000000000e-01	7.057189941406250000e-05	-3.337860107421875000e-04	5.664062500000000000e-01	1.328125000000000000e-01	6.718750000000000000e-01
-3.290176391601562500e-05	9.531250000000000000e-01	3.743171691894531250e-05	1.000000000000000000e+00	4.570312500000000000e-01	9.960937500000000000e-01	6.640625000000000000e-01	-3.910064697265625000e-05
8.515625000000000000e-01	6.347656250000000000e-02	1.777343750000000000e-01	5.828857421875000000e-03	9.453125000000000000e-01	9.921875000000000000e-01	-6.198883056640625000e-05	8.945312500000000000e-01
7.812500000000000000e-01	7.354736328125000000e-03	5.351562500000000000e-01	9.726562500000000000e-01	9.921875000000000000e-01	1.000000000000000000e+00	6.835937500000000000e-01	3.203125000000000000e-01
2.988281250000000000e-01	7.226562500000000000e-01	9.960937500000000000e-01	6.523437500000000000e-01	7.695312500000000000e-01	9.101562500000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
9.609375000000000000e-01	7.851562500000000000e-01	5.302429199218750000e-04	8.085937500000000000e-01	6.640625000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	8.750000000000000000e-01
9.960937500000000000e-01	9.218750000000000000e-01	7.148437500000000000e-01	1.000000000000000000e+00	7.070312500000000000e-01	1.000000000000000000e+00	9.765625000000000000e-01	8.085937500000000000e-01
1.000000000000000000e+00	9.414062500000000000e-01	1.000000000000000000e+00	2.792968750000000000e-01	9.687500000000000000e-01	9.882812500000000000e-01	8.554687500000000000e-01	9.921875000000000000e-01
9.492187500000000000e-01	9.921875000000000000e-01	9.296875000000000000e-01	1.000000000000000000e+00	9.570312500000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.804687500000000000e-01
1.000000000000000000e+00	9.492187500000000000e-01	6.640625000000000000e-01	8.984375000000000000e-01	8.476562500000000000e-01	8.046875000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
8.750000000000000000e-01	1.000000000000000000e+00	8.437500000000000000e-01	9.648437500000000000e-01	1.000000000000000000e+00	8.671875000000000000e-01	7.656250000000000000e-01	9.843750000000000000e-01
1.000000000000000000e+00	6.289062500000000000e-01	8.632812500000000000e-01	9.296875000000000000e-01	8.164062500000000000e-01	9.921875000000000000e-01	5.195312500000000000e-01	7.968750000000000000e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	9.609375000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.765625000000000000e-01	9.648437500000000000e-01
8.867187500000000000e-01	9.648437500000000000e-01	8.867187500000000000e-01	9.921875000000000000e-01	9.648437500000000000e-01	1.000000000000000000e+00	8.281250000000000000e-01	1.000000000000000000e+00
