1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
1.757812500000000000e+00	-3.218750000000000000e+00	1.664062500000000000e+00	-3.281250000000000000e+00	-3.187500000000000000e+00	-2.484375000000000000e+00	-2.156250000000000000e+00	-2.781250000000000000e+00
-3.125000000000000000e+00	1.765625000000000000e+00	-2.390625000000000000e+00	-1.671875000000000000e+00	-1.359375000000000000e+00	2.015625000000000000e+00	-2.250000000000000000e+00	-2.734375000000000000e+00
-2.187500000000000000e+00	-2.531250000000000000e+00	-3.093750000000000000e+00	-3.093750000000000000e+00	2.753906250000000000e-01	2.910156250000000000e-01	-2.796875000000000000e+00	-2.015625000000000000e+00
-2.687500000000000000e+00	-3.218750000000000000e+00	-1.187500000000000000e+00	-2.312500000000000000e+00	1.781250000000000000e+00	2.812500000000000000e-01	-2.093750000000000000e+00	-2.906250000000000000e+00
-2.421875000000000000e+00	6.286621093750000000e-03	1.734375000000000000e+00	-2.031250000000000000e+00	-2.390625000000000000e+00	1.218750000000000000e+00	-2.078125000000000000e+00	-2.609375000000000000e+00
3.808593750000000000e-01	-3.171875000000000000e+00	-3.031250000000000000e+00	1.148437500000000000e+00	2.402343750000000000e-01	1.273437500000000000e+00	9.179687500000000000e-01	-1.476562500000000000e+00
-2.031250000000000000e+00	-9.843750000000000000e-01	1.376953125000000000e-01	9.492187500000000000e-01	-2.578125000000000000e+00	2.000000000000000000e+00	-2.531250000000000000e+00	-3.671875000000000000e-01
1.914062500000000000e+00	9.414062500000000000e-01	2.000000000000000000e+00	-1.240234375000000000e-01	-2.171875000000000000e+00	-3.046875000000000000e+00	-2.437500000000000000e+00	9.912109375000000000e-02
-2.421875000000000000e+00	-1.203125000000000000e+00	-2.156250000000000000e+00	1.562500000000000000e+00	-2.031250000000000000e+00	1.859375000000000000e+00	1.242187500000000000e+00	-2.265625000000000000e+00
-1.679687500000000000e-01	-2.000000000000000000e+00	-2.828125000000000000e+00	-1.101562500000000000e+00	-2.968750000000000000e+00	-3.156250000000000000e+00	-2.984375000000000000e+00	-2.046875000000000000e+00
-3.000000000000000000e+00	-3.046875000000000000e+00	-2.546875000000000000e+00	1.234375000000000000e+00	-2.937500000000000000e+00	1.000000000000000000e+00	-2.906250000000000000e+00	-2.000000000000000000e+00
-1.484375000000000000e+00	-3.218750000000000000e+00	-2.515625000000000000e+00	-1.765625000000000000e+00	-5.859375000000000000e-01	-3.203125000000000000e+00	-3.171875000000000000e+00	-3.125000000000000000e+00
9.960937500000000000e-02	1.929687500000000000e+00	6.601562500000000000e-01	-1.023437500000000000e+00	1.843750000000000000e+00	1.445312500000000000e+00	-1.787109375000000000e-01	1.679687500000000000e+00
-3.218750000000000000e+00	-3.218750000000000000e+00	-1.148437500000000000e+00	-3.218750000000000000e+00	-1.859375000000000000e+00	-2.000000000000000000e+00	-3.343750000000000000e+00	-1.757812500000000000e-01
-1.923828125000000000e-01	-3.359375000000000000e+00	-2.593750000000000000e+00	-3.031250000000000000e+00	-9.101562500000000000e-01	-3.078125000000000000e+00	-4.785156250000000000e-01	-2.000000000000000000e+00
-8.242187500000000000e-01	8.398437500000000000e-01	-2.000000000000000000e+00	-3.218750000000000000e+00	-2.265625000000000000e+00	-1.000000000000000000e+00	-3.187500000000000000e+00	-4.082031250000000000e-01
-5.195312500000000000e-01	-2.265625000000000000e+00	-2.640625000000000000e+00	-1.046875000000000000e+00	-3.187500000000000000e+00	-3.218750000000000000e+00	-3.093750000000000000e+00	-1.787109375000000000e-01
-3.187500000000000000e+00	1.570312500000000000e+00	-3.296875000000000000e+00	-2.140625000000000000e+00	-2.484375000000000000e+00	-3.187500000000000000e+00	-3.109375000000000000e+00	-3.078125000000000000e+00
1.687500000000000000e+00	-2.890625000000000000e+00	-2.109375000000000000e+00	-2.203125000000000000e+00	-3.171875000000000000e+00	-9.531250000000000000e-01	-3.203125000000000000e+00	-3.218750000000000000e+00
-3.078125000000000000e+00	-3.093750000000000000e+00	-3.250000000000000000e+00	-3.046875000000000000e+00	-3.328125000000000000e+00	-3.125000000000000000e+00	-3.093750000000000000e+00	-2.984375000000000000e+00
-3.078125000000000000e+00	-1.539062500000000000e+00	-2.968750000000000000e+00	-3.046875000000000000e+00	-2.000000000000000000e+00	-3.234375000000000000e+00	-3.093750000000000000e+00	-3.234375000000000000e+00
-3.109375000000000000e+00	-2.593750000000000000e+00	-3.171875000000000000e+00	4.179687500000000000e-01	-3.078125000000000000e+00	-3.453125000000000000e+00	-3.296875000000000000e+00	-3.156250000000000000e+00
