5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01
9.999997615814208984e-01	2.528039930171921412e-11	4.930216372013092041e-01	2.484640097832890859e-11	2.484640097832890859e-11	1.619452905110563279e-10	1.755743467279913261e-10	1.755743467279913261e-10
1.675572458559315692e-10	9.999997615814208984e-01	1.707640834291979104e-10	2.209371626377105713e-01	1.611435707093988867e-10	7.797951102256774902e-01	1.066297494745072072e-09	1.699623775053282770e-10
1.603418647855292534e-10	1.691606715814586437e-10	1.731692150785946183e-10	2.408690434607674291e-11	8.404567837715148926e-01	1.603418647855292534e-10	1.691606715814586437e-10	1.155155637810878488e-09
1.739709210024642516e-10	1.651521280843226691e-10	1.095916912774441698e-09	1.579367331361325455e-10	6.826694011688232422e-01	7.516456842422485352e-01	1.125536219781508862e-09	2.495490099285735397e-11
1.611435707093988867e-10	4.329665899276733398e-01	8.043946623802185059e-01	1.619452905110563279e-10	1.571350272122629121e-10	1.113688474774221504e-09	1.627469964349259612e-10	1.149231820818386041e-09
1.715658032308553516e-10	1.707640834291979104e-10	1.667555399320619358e-10	9.999989271163940430e-01	9.999989271163940430e-01	9.999989271163940430e-01	2.743923664093017578e-01	1.763760526518609595e-10
7.441213867309670604e-09	9.999997615814208984e-01	2.866291648473406894e-09	1.113688474774221504e-09	1.603418647855292534e-10	9.999997615814208984e-01	3.400596082210540771e-01	1.755743467279913261e-10
8.939329981803894043e-01	9.380346536636352539e-01	8.270322680473327637e-01	1.113688474774221504e-09	1.595401588616596200e-10	2.452090266946704844e-11	1.707640834291979104e-10	1.723675091547249849e-10
1.603418647855292534e-10	1.131460147796303772e-09	1.131460147796303772e-09	8.018795251846313477e-01	1.084069167767154340e-09	1.143307892803591130e-09	9.999997615814208984e-01	1.143307892803591130e-09
9.999997615814208984e-01	1.371522415638537495e-07	1.627469964349259612e-10	1.643504082826652279e-10	2.462940094927201784e-11	2.462940094927201784e-11	1.691606715814586437e-10	7.304912805557250977e-01
1.707640834291979104e-10	1.879950772831762151e-08	1.707640834291979104e-10	3.515510559082031250e-01	1.747726408041216928e-10	2.833432257175445557e-01	1.723675091547249849e-10	1.715658032308553516e-10
3.306198418140411377e-01	2.484640097832890859e-11	1.089992984759646788e-09	1.078145239752359430e-09	1.587384529377899867e-10	1.731692150785946183e-10	2.462940094927201784e-11	1.715658032308553516e-10
4.230709969997406006e-01	6.795583367347717285e-01	1.107764657781729056e-09	1.384399980306625366e-01	7.821503281593322754e-01	7.528758061425833148e-09	1.137383964788796220e-09	1.084069167767154340e-09
2.452090266946704844e-11	1.683589656575890103e-10	3.318903967738151550e-02	1.242608428001403809e-01	7.529860734939575195e-01	1.667555399320619358e-10	1.755743467279913261e-10	3.190184235572814941e-01
9.999997615814208984e-01	1.683589656575890103e-10	1.739709210024642516e-10	1.755743467279913261e-10	4.332802258431911469e-03	2.462940094927201784e-11	1.155155637810878488e-09	9.999989271163940430e-01
9.999997615814208984e-01	1.699623775053282770e-10	5.430854856967926025e-02	1.595401588616596200e-10	5.358335748314857483e-02	5.828140974044799805e-01	1.084069167767154340e-09	1.699623775053282770e-10
1.611435707093988867e-10	1.635487023587955946e-10	3.660058677196502686e-01	1.891849166213432909e-08	1.691606715814586437e-10	2.441240265493860306e-11	5.663716793060302734e-01	1.643504082826652279e-10
2.430390264041015769e-11	6.463658213615417480e-01	2.495490099285735397e-11	1.131460147796303772e-09	2.430390264041015769e-11	1.699623775053282770e-10	2.473790096380046322e-11	2.506339927266232337e-11
9.946213364601135254e-01	1.739709210024642516e-10	1.611435707093988867e-10	1.643504082826652279e-10	2.495490099285735397e-11	2.801880505387543963e-09	2.517189928719076875e-11	2.452090266946704844e-11
9.999997615814208984e-01	2.441240265493860306e-11	1.587384529377899867e-10	7.244077920913696289e-01	2.506339927266232337e-11	2.408690434607674291e-11	1.595401588616596200e-10	2.430390264041015769e-11
1.675572458559315692e-10	1.603418647855292534e-10	7.484985964367751876e-09	1.739709210024642516e-10	1.571350272122629121e-10	2.495490099285735397e-11	2.473790096380046322e-11	2.528039930171921412e-11
1.659538340081923025e-10	1.715658032308553516e-10	2.397840433154829753e-11	4.974007308483123779e-01	2.473790096380046322e-11	2.462940094927201784e-11	2.506339927266232337e-11	1.731692150785946183e-10
2.495490099285735397e-11	1.444012075662612915e-01	2.517189928719076875e-11	1.587384529377899867e-10	2.495490099285735397e-11	1.723675091547249849e-10	1.131460147796303772e-09	1.747726408041216928e-10
2.397840433154829753e-11	1.723675091547249849e-10	2.408690434607674291e-11	1.113688474774221504e-09	1.747726408041216928e-10	1.587384529377899867e-10	5.344467759132385254e-01	2.397840433154829753e-11
5.594345331192016602e-01	3.738833963871002197e-01	2.484640097832890859e-11	2.902442514896392822e-01	1.675572458559315692e-10	1.143307892803591130e-09	1.603418647855292534e-10	2.452090266946704844e-11
2.580687999725341797e-01	2.484640097832890859e-11	2.430390264041015769e-11	5.011750459671020508e-01	2.549739759605262890e-11	2.495490099285735397e-11	2.462940094927201784e-11	1.675572458559315692e-10
2.495490099285735397e-11	7.317731380462646484e-01	2.484640097832890859e-11	1.131460147796303772e-09	2.484640097832890859e-11	4.231654107570648193e-01	1.143307892803591130e-09	1.651521280843226691e-10
1.715658032308553516e-10	2.441240265493860306e-11	2.430390264041015769e-11	1.603418647855292534e-10	2.441240265493860306e-11	2.495490099285735397e-11	1.723675091547249849e-10	2.473790096380046322e-11
2.528039930171921412e-11	2.484640097832890859e-11	8.054030537605285645e-01	2.484640097832890859e-11	1.723675091547249849e-10	7.840735316276550293e-01	1.125536219781508862e-09	2.430390264041015769e-11
1.643504082826652279e-10	1.651521280843226691e-10	1.659538340081923025e-10	5.333333611488342285e-01	1.155155637810878488e-09	1.667555399320619358e-10	5.529157519340515137e-01	1.691606715814586437e-10
2.419540436060518829e-11	1.603418647855292534e-10	1.739709210024642516e-10	2.441240265493860306e-11	2.484640097832890859e-11	2.462940094927201784e-11	2.462940094927201784e-11	1.691606715814586437e-10
