5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01
9.999998807907104492e-01	2.495489925813387799e-11	9.999988675117492676e-01	2.484639924360543262e-11	2.506339927266232337e-11	1.651521280843226691e-10	6.459018736526545013e-11	6.459018736526545013e-11
1.675572458559315692e-10	9.999998807907104492e-01	1.659538340081923025e-10	4.131746292114257812e-01	2.914600116810106556e-09	9.999998807907104492e-01	1.683589656575890103e-10	1.643504082826652279e-10
4.380336648956983936e-10	1.675572458559315692e-10	6.694964721498664062e-11	6.576991729012604537e-11	9.999998807907104492e-01	9.999988675117492676e-01	6.311552669391318204e-11	6.400032587228210446e-11
6.547498654363437254e-11	2.484639924360543262e-11	7.747616770359400107e-09	1.131460258818606235e-09	9.999998807907104492e-01	1.879950595196078211e-08	6.400032587228210446e-11	6.576991729012604537e-11
6.252566520092983637e-11	9.999988675117492676e-01	9.999998807907104492e-01	4.293165822844002832e-10	4.423922062013474488e-10	9.999998807907104492e-01	1.691606715814586437e-10	6.311552669391318204e-11
9.999998807907104492e-01	6.635978572200329495e-11	6.665471646849496778e-11	9.999998807907104492e-01	3.449540138244628906e-01	9.999998807907104492e-01	9.999988675117492676e-01	9.999998807907104492e-01
4.380336648956983936e-10	7.660073464421657263e-09	2.946805688353038022e-09	9.999988675117492676e-01	6.252566520092983637e-11	9.999988675117492676e-01	3.011216831438900954e-09	5.013205850445956457e-08
9.999998807907104492e-01	9.999998807907104492e-01	9.999998807907104492e-01	2.979011259895969488e-09	1.683589656575890103e-10	6.518005579714269970e-11	6.429525661877377729e-11	1.659538340081923025e-10
6.311552669391318204e-11	4.819146326440204575e-08	4.314958390594370030e-10	9.999998807907104492e-01	1.643504082826652279e-10	9.999998807907104492e-01	9.999998807907104492e-01	1.643504082826652279e-10
1.963239526503457455e-08	1.643504082826652279e-10	1.683589656575890103e-10	4.445714907319597842e-10	2.473789922907698724e-11	6.341045744040485488e-11	6.252566520092983637e-11	4.445714907319597842e-10
6.576991729012604537e-11	6.635978572200329495e-11	6.400032587228210446e-11	9.999998807907104492e-01	6.370539512579043162e-11	6.367838978767395020e-01	6.576991729012604537e-11	3.011216831438900954e-09
5.045549045235020458e-08	6.665471646849496778e-11	6.518005579714269970e-11	7.791388867417481379e-09	1.239645257555821445e-07	6.576991729012604537e-11	6.576991729012604537e-11	6.518005579714269970e-11
9.999998807907104492e-01	9.999998807907104492e-01	1.125536330803811325e-09	9.999998807907104492e-01	9.999998807907104492e-01	9.999998807907104492e-01	9.999988675117492676e-01	9.999998807907104492e-01
2.484639924360543262e-11	6.694964721498664062e-11	4.786803131651140575e-08	6.576991729012604537e-11	2.898497442060943285e-09	4.271372977537879478e-10	6.341045744040485488e-11	9.985029101371765137e-01
9.999988675117492676e-01	6.606484803661771821e-11	6.370539512579043162e-11	6.370539512579043162e-11	1.248437087042475468e-07	6.576991729012604537e-11	4.883832716018332576e-08	1.119612513811318877e-09
9.999998807907104492e-01	4.358543803650860582e-10	1.137384075811098683e-09	6.694964721498664062e-11	4.380336648956983936e-10	9.999988675117492676e-01	4.445714907319597842e-10	9.999988675117492676e-01
1.119612513811318877e-09	4.293165822844002832e-10	4.402129216707351134e-10	4.883832716018332576e-08	6.635978572200329495e-11	6.488512505065102687e-11	6.547498654363437254e-11	1.119612513811318877e-09
6.311552669391318204e-11	9.999998807907104492e-01	2.560589587585759830e-11	4.271372977537879478e-10	1.691606715814586437e-10	6.429525661877377729e-11	2.473789922907698724e-11	2.495489925813387799e-11
9.999998807907104492e-01	6.370539512579043162e-11	4.293165822844002832e-10	1.667555399320619358e-10	2.484639924360543262e-11	1.667555399320619358e-10	2.506339927266232337e-11	6.606484803661771821e-11
6.606484803661771821e-11	6.635978572200329495e-11	6.576991729012604537e-11	1.667555399320619358e-10	6.665471646849496778e-11	2.506339927266232337e-11	4.358543803650860582e-10	6.665471646849496778e-11
1.643504082826652279e-10	2.962908363102201292e-09	4.314958390594370030e-10	6.311552669391318204e-11	2.946805688353038022e-09	2.506339927266232337e-11	2.473789922907698724e-11	2.506339927266232337e-11
6.694964721498664062e-11	6.252566520092983637e-11	6.635978572200329495e-11	4.314958390594370030e-10	6.429525661877377729e-11	6.518005579714269970e-11	2.506339927266232337e-11	2.495489925813387799e-11
6.694964721498664062e-11	6.634619235992431641e-01	2.495489925813387799e-11	6.252566520092983637e-11	2.495489925813387799e-11	9.999998807907104492e-01	4.380336648956983936e-10	6.488512505065102687e-11
6.282059594742150921e-11	4.293165822844002832e-10	6.459018736526545013e-11	1.125536330803811325e-09	2.962908363102201292e-09	4.423922062013474488e-10	4.358543803650860582e-10	6.547498654363437254e-11
8.445213666163908783e-07	9.999998807907104492e-01	2.473789922907698724e-11	9.999998807907104492e-01	6.576991729012604537e-11	2.995113934645132758e-09	6.635978572200329495e-11	6.665471646849496778e-11
3.321908081943547586e-07	2.538889758152418352e-11	2.473789922907698724e-11	6.665471646849496778e-11	2.506339927266232337e-11	2.484639924360543262e-11	6.694964721498664062e-11	9.999988675117492676e-01
2.495489925813387799e-11	9.999998807907104492e-01	6.576991729012604537e-11	1.998934706648469728e-08	6.576991729012604537e-11	9.999998807907104492e-01	2.034630064429165941e-08	1.131460258818606235e-09
6.400032587228210446e-11	6.547498654363437254e-11	6.694964721498664062e-11	6.311552669391318204e-11	6.576991729012604537e-11	6.694964721498664062e-11	6.429525661877377729e-11	2.484639924360543262e-11
2.549739586132915292e-11	2.484639924360543262e-11	9.999998807907104492e-01	2.495489925813387799e-11	4.380336648956983936e-10	9.999988675117492676e-01	6.341045744040485488e-11	1.683589656575890103e-10
4.314958390594370030e-10	1.951341133121786697e-08	6.459018736526545013e-11	9.999988675117492676e-01	1.927544168722761242e-08	6.252566520092983637e-11	9.999998807907104492e-01	6.311552669391318204e-11
6.665471646849496778e-11	3.027319506188064224e-09	6.341045744040485488e-11	6.665471646849496778e-11	2.484639924360543262e-11	2.473789922907698724e-11	1.683589656575890103e-10	4.358543803650860582e-10
