-3.183593750000000000e-01	5.312500000000000000e-01	5.234375000000000000e-01	3.039550781250000000e-02	-1.640625000000000000e+00	1.218750000000000000e+00	-2.640625000000000000e+00	-1.757812500000000000e+00
1.000000000000000000e+00	-2.687500000000000000e+00	8.320312500000000000e-01	-2.000000000000000000e+00	-3.187500000000000000e+00	-1.304687500000000000e+00	-1.421875000000000000e+00	-2.156250000000000000e+00
-4.316406250000000000e-01	1.164062500000000000e+00	-9.453125000000000000e-01	-9.296875000000000000e-01	-3.261718750000000000e-01	1.000000000000000000e+00	-9.140625000000000000e-01	-2.000000000000000000e+00
-1.171875000000000000e+00	-2.015625000000000000e+00	-2.203125000000000000e+00	-2.000000000000000000e+00	-1.972656250000000000e-01	2.031250000000000000e-01	-3.437500000000000000e-01	-1.468750000000000000e+00
-1.210937500000000000e+00	-7.578125000000000000e-01	1.147460937500000000e-01	-1.132812500000000000e+00	6.328125000000000000e-01	5.468750000000000000e-01	-6.562500000000000000e-01	-2.031250000000000000e+00
-8.320312500000000000e-01	2.597656250000000000e-01	1.093750000000000000e+00	-7.812500000000000000e-01	-8.671875000000000000e-01	-5.273437500000000000e-01	-8.046875000000000000e-01	-8.554687500000000000e-01
-5.781250000000000000e-01	-3.417968750000000000e-01	-1.992187500000000000e+00	8.085937500000000000e-01	8.242187500000000000e-01	1.007812500000000000e+00	1.552734375000000000e-01	-1.539062500000000000e+00
2.558593750000000000e-01	5.781250000000000000e-01	5.273437500000000000e-01	1.533203125000000000e-01	-3.906250000000000000e-01	1.179687500000000000e+00	-9.423828125000000000e-02	-1.054687500000000000e+00
1.000000000000000000e+00	8.320312500000000000e-01	1.109375000000000000e+00	-2.819824218750000000e-02	-1.492187500000000000e+00	-1.515625000000000000e+00	-1.101562500000000000e+00	-1.273437500000000000e+00
-1.718750000000000000e+00	-6.679687500000000000e-01	2.636718750000000000e-01	3.437500000000000000e-01	-1.187500000000000000e+00	5.234375000000000000e-01	6.679687500000000000e-01	-1.343750000000000000e+00
9.023437500000000000e-01	4.824218750000000000e-01	-2.000000000000000000e+00	-4.394531250000000000e-01	-2.015625000000000000e+00	-2.078125000000000000e+00	-9.843750000000000000e-01	2.753906250000000000e-01
-9.453125000000000000e-01	1.218750000000000000e+00	-1.648437500000000000e+00	3.417968750000000000e-01	-2.000000000000000000e+00	2.851562500000000000e-01	-1.171875000000000000e+00	-1.804687500000000000e+00
-1.000000000000000000e+00	-2.890625000000000000e+00	3.271484375000000000e-02	-6.683349609375000000e-03	-9.843750000000000000e-01	-2.031250000000000000e+00	-2.000000000000000000e+00	-1.109375000000000000e+00
-5.546875000000000000e-01	1.718750000000000000e+00	7.695312500000000000e-01	-2.041015625000000000e-01	1.296875000000000000e+00	-2.844238281250000000e-02	-2.539062500000000000e-01	6.445312500000000000e-01
-2.906250000000000000e+00	5.898437500000000000e-01	-8.125000000000000000e-01	-7.070312500000000000e-01	1.132812500000000000e+00	-6.835937500000000000e-01	-2.000000000000000000e+00	-5.981445312500000000e-03
1.062500000000000000e+00	-1.078125000000000000e+00	-1.937500000000000000e+00	-2.000000000000000000e+00	7.500000000000000000e-01	-2.718750000000000000e+00	-3.339843750000000000e-01	1.140625000000000000e+00
1.148437500000000000e+00	3.828125000000000000e-01	-7.187500000000000000e-01	-1.440048217773437500e-04	8.906250000000000000e-01	6.757812500000000000e-01	-1.347656250000000000e-01	-1.046875000000000000e+00
1.484375000000000000e-01	-1.960937500000000000e+00	-1.259765625000000000e-01	-7.539062500000000000e-01	-1.523437500000000000e-01	4.956054687500000000e-02	1.000000000000000000e+00	2.519531250000000000e-01
-6.445312500000000000e-01	1.320312500000000000e+00	-2.109375000000000000e+00	2.138671875000000000e-01	-2.468750000000000000e+00	-1.914062500000000000e+00	-3.109375000000000000e+00	-2.593750000000000000e+00
7.500000000000000000e-01	-6.210937500000000000e-01	5.234375000000000000e-01	-7.968750000000000000e-01	-3.000000000000000000e+00	1.226562500000000000e+00	-3.046875000000000000e+00	-2.906250000000000000e+00
9.023437500000000000e-01	-2.968750000000000000e+00	-7.187500000000000000e-01	1.007812500000000000e+00	-2.640625000000000000e+00	-8.398437500000000000e-01	-2.050781250000000000e-01	-2.578125000000000000e+00
-1.279296875000000000e-01	1.943359375000000000e-01	7.929687500000000000e-01	-7.695312500000000000e-01	-1.195312500000000000e+00	-2.796875000000000000e+00	-2.875000000000000000e+00	-2.953125000000000000e+00
-1.398437500000000000e+00	-1.335937500000000000e+00	4.472656250000000000e-01	7.890625000000000000e-01	-2.640625000000000000e+00	-1.533203125000000000e-01	-2.578125000000000000e+00	9.472656250000000000e-02
-2.796875000000000000e+00	8.515625000000000000e-01	-3.031250000000000000e+00	-4.077148437500000000e-02	-3.031250000000000000e+00	-4.492187500000000000e-01	-8.837890625000000000e-02	-2.000000000000000000e+00
-2.703125000000000000e+00	1.181640625000000000e-01	-2.781250000000000000e+00	-1.023437500000000000e+00	-5.981445312500000000e-02	3.906250000000000000e-01	8.710937500000000000e-01	-2.421875000000000000e+00
-2.910156250000000000e-01	7.929687500000000000e-01	-2.312500000000000000e+00	3.613281250000000000e-01	-9.472656250000000000e-02	-1.031250000000000000e+00	6.542968750000000000e-02	-2.609375000000000000e+00
6.835937500000000000e-01	-2.000000000000000000e+00	-2.906250000000000000e+00	5.390625000000000000e-01	-1.585937500000000000e+00	-3.062500000000000000e+00	-2.906250000000000000e+00	6.953125000000000000e-01
-3.015625000000000000e+00	1.734375000000000000e+00	-2.640625000000000000e+00	-1.630859375000000000e-01	-2.953125000000000000e+00	6.914062500000000000e-01	4.941406250000000000e-01	-1.435546875000000000e-01
-1.484375000000000000e+00	-1.968750000000000000e+00	-7.812500000000000000e-01	9.492187500000000000e-01	-2.265625000000000000e+00	-3.000000000000000000e+00	-1.179687500000000000e+00	-2.968750000000000000e+00
-3.125000000000000000e+00	-2.984375000000000000e+00	1.257812500000000000e+00	-3.031250000000000000e+00	2.167968750000000000e-01	-2.558593750000000000e-01	-9.375000000000000000e-01	-1.007812500000000000e+00
5.273437500000000000e-01	7.617187500000000000e-01	2.177734375000000000e-01	7.851562500000000000e-01	-1.023437500000000000e+00	-1.859375000000000000e+00	1.242187500000000000e+00	5.468750000000000000e-01
-2.312500000000000000e+00	-2.441406250000000000e-01	-7.578125000000000000e-01	-2.828125000000000000e+00	-2.875000000000000000e+00	-4.453125000000000000e-01	-2.125000000000000000e+00	-1.542968750000000000e-01
